envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
15388	64788000	65076000	63636000	65196000	64836000	65196000	64882440.7796102
15389	64785000	65073000	63633000	65193000	64833000	65193000	64881659.6701649
15390	64782000	65070000	63630000	65190000	64830000	65190000	64880878.5607196
15391	64779000	65067000	63627000	65187000	64827000	65187000	64880097.4512744
15392	64776000	65064000	63624000	65184000	64824000	65184000	64879304.3478261
15393	64773000	65061000	63621000	65181000	64821000	65181000	64878511.2443778
15394	64770000	65058000	63618000	65178000	64818000	65178000	64877718.1409295
15395	64767000	65055000	63615000	65175000	64815000	65175000	64876925.0374813
15396	64764000	65052000	63612000	65172000	64812000	65172000	64876131.934033
15397	64761000	65049000	63609000	65169000	64809000	65169000	64875338.8305847
15398	64758000	65046000	63606000	65166000	64806000	65166000	64874545.7271364
15399	64755000	65043000	63603000	65163000	64803000	65163000	64873752.6236882
15400	64752000	65040000	63600000	65160000	64800000	65160000	64872959.5202399
15401	64773000	65157000	63597000	65157000	64797000	65157000	64872166.4167916
15402	64770000	65154000	63594000	65154000	64794000	65154000	64871373.3133433
15403	64767000	65151000	63591000	65151000	64791000	65151000	64870580.2098951
15404	64764000	65148000	63588000	65148000	64788000	65148000	64869787.1064468
15405	64761000	65145000	63585000	65145000	64785000	65145000	64868982.0089955
15406	64758000	65142000	63582000	65142000	64782000	65142000	64868176.9115442
15407	64755000	65139000	63579000	65139000	64779000	65139000	64867371.814093
15408	64752000	65136000	63576000	65136000	64776000	65136000	64866566.7166417
15409	64749000	65133000	63573000	65133000	64773000	65133000	64865761.6191904
15410	64746000	65130000	63570000	65130000	64770000	65130000	64864956.5217391
15411	64743000	65127000	63567000	65127000	64767000	65127000	64864151.4242879
15412	64740000	65124000	63564000	65124000	64764000	65124000	64863346.3268366
15413	64737000	65121000	63561000	65121000	64761000	65121000	64862553.2233883
15414	64758000	65118000	63558000	65118000	64758000	65238000	64861760.11994
15415	64755000	65115000	63555000	65115000	64755000	65235000	64860955.0224888
15416	64752000	65112000	63552000	65112000	64752000	65232000	64860149.9250375
15417	64749000	65109000	63549000	65109000	64749000	65229000	64859344.8275862
15418	64746000	65106000	63546000	65106000	64746000	65226000	64858539.7301349
15419	64743000	65103000	63543000	65103000	64743000	65223000	64857734.6326837
15420	64764000	65100000	63540000	65100000	64860000	65220000	64856929.5352324
15421	64761000	65097000	63537000	65097000	64857000	65217000	64856124.4377811
15422	64758000	65094000	63534000	65094000	64854000	65214000	64855319.3403298
15423	64755000	65091000	63531000	65091000	64851000	65211000	64854526.2368816
15424	64752000	65088000	63528000	65088000	64848000	65208000	64853733.1334333
15425	64749000	65085000	63525000	65085000	64845000	65205000	64852940.029985
15426	64746000	65082000	63522000	65082000	64842000	65202000	64852134.9325337
15427	64743000	65079000	63519000	65079000	64839000	65199000	64851329.8350825
15428	64740000	65076000	63516000	65076000	64836000	65196000	64850524.7376312
15429	64737000	65073000	63513000	65073000	64833000	65193000	64849719.6401799
15430	64734000	65070000	63510000	65070000	64830000	65190000	64848914.5427286
15431	64731000	65067000	63507000	65067000	64827000	65187000	64848121.4392804
15432	64728000	65064000	63504000	65064000	64824000	65184000	64847316.3418291
15433	64725000	65061000	63501000	65061000	64821000	65181000	64846523.2383808
15434	64722000	65058000	63498000	65058000	64818000	65178000	64845730.1349325
15435	64719000	65055000	63495000	65055000	64815000	65175000	64844925.0374813
15436	64740000	65052000	63492000	65172000	64812000	65172000	64844119.94003
15437	64737000	65049000	63489000	65169000	64809000	65169000	64843314.8425787
15438	64734000	65046000	63486000	65166000	64806000	65166000	64842509.7451274
15439	64731000	65043000	63483000	65163000	64803000	65163000	64841704.6476762
15440	64728000	65040000	63480000	65160000	64800000	65160000	64840899.5502249
15441	64725000	65037000	63477000	65157000	64797000	65157000	64840094.4527736
15442	64722000	65034000	63474000	65154000	64794000	65154000	64839289.3553223
15443	64719000	65031000	63471000	65151000	64791000	65151000	64838484.2578711
15444	64716000	65028000	63468000	65148000	64788000	65148000	64837691.1544228
15445	64713000	65025000	63465000	65145000	64785000	65145000	64836898.0509745
15446	64710000	65022000	63462000	65142000	64782000	65142000	64836104.9475262
15447	64707000	65019000	63459000	65139000	64779000	65139000	64835311.844078
15448	64704000	65016000	63456000	65136000	64776000	65136000	64834518.7406297
15449	64701000	65013000	63453000	65133000	64773000	65133000	64833725.6371814
15450	64698000	65010000	63450000	65130000	64770000	65130000	64832932.5337331
15451	64695000	65007000	63447000	65127000	64767000	65127000	64832139.4302849
15452	64716000	65004000	63444000	65124000	64884000	65124000	64831346.3268366
15453	64713000	65001000	63441000	65121000	64881000	65121000	64830553.2233883
15454	64710000	64998000	63438000	65118000	64878000	65118000	64829760.11994
15455	64707000	64995000	63435000	65115000	64875000	65115000	64828967.0164918
15456	64704000	64992000	63432000	65112000	64872000	65112000	64828173.9130435
15457	64701000	64989000	63429000	65109000	64869000	65109000	64827380.8095952
15458	64698000	64986000	63426000	65106000	64866000	65106000	64826587.7061469
15459	64695000	64983000	63423000	65103000	64863000	65103000	64825794.6026987
15460	64692000	64980000	63420000	65100000	64860000	65100000	64825001.4992504
15461	64689000	64977000	63417000	65097000	64857000	65097000	64824208.3958021
15462	64686000	64974000	63414000	65094000	64854000	65094000	64823415.2923538
15463	64683000	64971000	63411000	65091000	64851000	65091000	64822622.1889055
15464	64680000	64968000	63408000	65088000	64848000	65088000	64821829.0854573
15465	64677000	64965000	63405000	65085000	64845000	65085000	64821035.982009
15466	64674000	64962000	63402000	65082000	64842000	65082000	64820242.8785607
15467	64695000	64959000	63399000	65199000	64839000	65079000	64819449.7751124
15468	64692000	64956000	63396000	65196000	64836000	65076000	64818656.6716642
15469	64689000	64953000	63393000	65193000	64833000	65073000	64817863.5682159
15470	64686000	64950000	63390000	65190000	64830000	65070000	64817070.4647676
15471	64683000	64947000	63387000	65187000	64827000	65067000	64816277.3613193
15472	64680000	64944000	63384000	65184000	64824000	65064000	64815484.2578711
15473	64677000	64941000	63381000	65181000	64821000	65061000	64814691.1544228
15474	64674000	64938000	63378000	65178000	64818000	65058000	64813886.0569715
15475	64671000	64935000	63375000	65175000	64815000	65055000	64813080.9595202
15476	64668000	64932000	63372000	65172000	64812000	65052000	64812275.862069
15477	64665000	64929000	63369000	65169000	64809000	65049000	64811470.7646177
15478	64662000	64926000	63366000	65166000	64806000	65046000	64810665.6671664
15479	64659000	64923000	63363000	65163000	64803000	65043000	64809848.5757121
15480	64656000	64920000	63360000	65160000	64800000	65040000	64809031.4842579
15481	64653000	64917000	63357000	65157000	64797000	65037000	64808214.3928036
15482	64650000	64914000	63354000	65154000	64794000	65034000	64807397.3013493
15483	64647000	64911000	63351000	65151000	64791000	65031000	64806580.2098951
15484	64668000	64908000	63348000	65148000	64908000	65028000	64805763.1184408
15485	64665000	64905000	63345000	65145000	64905000	65025000	64804946.0269865
15486	64662000	64902000	63342000	65142000	64902000	65022000	64804128.9355322
15487	64659000	64899000	63339000	65139000	64899000	65019000	64803311.844078
15488	64656000	64896000	63336000	65136000	64896000	65016000	64802494.7526237
15489	64653000	64893000	63333000	65133000	64893000	65013000	64801677.6611694
15490	64650000	64890000	63330000	65130000	64890000	65010000	64800860.5697151
15491	64647000	64887000	63327000	65127000	64887000	65007000	64800031.4842579
15492	64644000	64884000	63324000	65124000	64884000	65004000	64799202.3988006
15493	64641000	64881000	63321000	65121000	64881000	65001000	64798373.3133433
15494	64638000	64878000	63318000	65118000	64878000	64998000	64797544.2278861
15495	64635000	64875000	63315000	65115000	64875000	64995000	64796715.1424288
15496	64632000	64872000	63312000	65112000	64872000	64992000	64795886.0569715
15497	64629000	64869000	63309000	65109000	64869000	64989000	64795056.9715142
15498	64626000	64866000	63306000	65106000	64866000	64986000	64794215.892054
15499	64671000	64863000	63423000	65223000	64863000	64983000	64793374.8125937
15500	64668000	64860000	63420000	65220000	64860000	64980000	64792533.7331334
15501	64665000	64857000	63417000	65217000	64857000	64977000	64791692.6536732
15502	64662000	64854000	63414000	65214000	64854000	64974000	64790851.5742129
15503	64659000	64851000	63411000	65211000	64851000	64971000	64790010.4947526
15504	64656000	64848000	63408000	65208000	64848000	64968000	64789169.4152924
15505	64653000	64845000	63405000	65205000	64845000	64965000	64788328.3358321
15506	64650000	64842000	63402000	65202000	64842000	64962000	64787487.2563718
15507	64647000	64839000	63399000	65199000	64839000	64959000	64786646.1769115
15508	64644000	64836000	63396000	65196000	64836000	64956000	64785805.0974513
15509	64641000	64833000	63393000	65193000	64833000	64953000	64784964.017991
15510	64638000	64830000	63390000	65190000	64830000	64950000	64784122.9385307
15511	64635000	64827000	63387000	65187000	64827000	64947000	64783281.8590705
15512	64632000	64824000	63384000	65184000	64824000	64944000	64782440.7796102
15513	64629000	64821000	63381000	65181000	64821000	64941000	64781599.7001499
15514	64626000	64818000	63378000	65178000	64818000	64938000	64780758.6206897
15515	64623000	64815000	63375000	65175000	64815000	64935000	64779905.5472264
15516	64620000	64812000	63372000	65172000	64812000	64932000	64779052.4737631
15517	64617000	64809000	63369000	65169000	64809000	64929000	64778199.4002999
15518	64638000	64926000	63366000	65166000	64806000	64926000	64777346.3268366
15519	64635000	64923000	63363000	65163000	64803000	64923000	64776493.2533733
15520	64632000	64920000	63360000	65160000	64800000	64920000	64775628.185907
15521	64653000	65037000	63357000	65157000	64797000	64917000	64774763.1184408
15522	64650000	65034000	63354000	65154000	64794000	64914000	64773898.0509745
15523	64647000	65031000	63351000	65151000	64791000	64911000	64773020.9895052
15524	64644000	65028000	63348000	65148000	64788000	64908000	64772143.928036
15525	64641000	65025000	63345000	65145000	64785000	64905000	64771278.8605697
15526	64638000	65022000	63342000	65142000	64782000	64902000	64770413.7931035
15527	64635000	65019000	63339000	65139000	64779000	64899000	64769548.7256372
15528	64632000	65016000	63336000	65136000	64776000	64896000	64768683.6581709
15529	64629000	65013000	63333000	65133000	64773000	64893000	64767818.5907046
15530	64626000	65010000	63330000	65130000	64770000	64890000	64766953.5232384
15531	64647000	65007000	63447000	65127000	64767000	64887000	64766088.4557721
15532	64644000	65004000	63444000	65124000	64764000	64884000	64765211.3943028
15533	64641000	65001000	63441000	65121000	64761000	64881000	64764334.3328336
15534	64638000	64998000	63438000	65118000	64758000	64878000	64763457.2713643
15535	64635000	64995000	63435000	65115000	64755000	64875000	64762580.2098951
15536	64632000	64992000	63432000	65112000	64752000	64872000	64761703.1484258
15537	64629000	64989000	63429000	65109000	64749000	64869000	64760826.0869565
15538	64626000	64986000	63426000	65106000	64746000	64866000	64759949.0254873
15539	64647000	64983000	63423000	65103000	64743000	64983000	64759071.964018
15540	64644000	64980000	63420000	65100000	64740000	64980000	64758182.9085457
15541	64641000	64977000	63417000	65097000	64737000	64977000	64757293.8530735
15542	64638000	64974000	63414000	65094000	64734000	64974000	64756404.7976012
15543	64635000	64971000	63411000	65091000	64731000	64971000	64755527.7361319
15544	64632000	64968000	63408000	65088000	64728000	64968000	64754650.6746627
15545	64629000	64965000	63405000	65085000	64725000	64965000	64753773.6131934
15546	64626000	64962000	63402000	65082000	64722000	64962000	64752896.5517241
15547	64623000	64959000	63399000	65079000	64719000	64959000	64752019.4902549
15548	64620000	64956000	63396000	65076000	64716000	64956000	64751154.4227886
15549	64617000	64953000	63393000	65073000	64713000	64953000	64750289.3553223
15550	64614000	64950000	63390000	65070000	64710000	64950000	64749424.2878561
15551	64611000	64947000	63387000	65067000	64707000	64947000	64748559.2203898
15552	64608000	64944000	63384000	65064000	64704000	64944000	64747694.1529235
15553	64605000	64941000	63381000	65061000	64701000	64941000	64746829.0854573
15554	64626000	64938000	63378000	65178000	64698000	64938000	64745952.023988
15555	64623000	64935000	63375000	65175000	64695000	64935000	64745074.9625187
15556	64620000	64932000	63372000	65172000	64692000	64932000	64744197.9010495
15557	64641000	64929000	63369000	65289000	64689000	64929000	64743320.8395802
15558	64638000	64926000	63366000	65286000	64686000	64926000	64742443.7781109
15559	64635000	64923000	63363000	65283000	64683000	64923000	64741566.7166417
15560	64632000	64920000	63360000	65280000	64680000	64920000	64740689.6551724
15561	64629000	64917000	63357000	65277000	64677000	64917000	64739812.5937032
15562	64626000	64914000	63354000	65274000	64674000	64914000	64738935.5322339
15563	64623000	64911000	63351000	65271000	64671000	64911000	64738058.4707646
15564	64620000	64908000	63348000	65268000	64668000	64908000	64737181.4092954
15565	64617000	64905000	63345000	65265000	64665000	64905000	64736304.3478261
15566	64638000	64902000	63342000	65262000	64782000	64902000	64735427.2863568
15567	64635000	64899000	63339000	65259000	64779000	64899000	64734550.2248876
15568	64632000	64896000	63336000	65256000	64776000	64896000	64733673.1634183
15569	64629000	64893000	63333000	65253000	64773000	64893000	64732796.101949
15570	64650000	64890000	63330000	65250000	64770000	65010000	64731919.0404798
15571	64671000	64887000	63327000	65247000	64767000	65127000	64731041.9790105
15572	64668000	64884000	63324000	65244000	64764000	65124000	64730164.9175412
15573	64665000	64881000	63321000	65241000	64761000	65121000	64729287.856072
15574	64686000	64878000	63318000	65358000	64758000	65118000	64728398.8005997
15575	64683000	64875000	63315000	65355000	64755000	65115000	64727509.7451274
15576	64680000	64872000	63312000	65352000	64752000	65112000	64726620.6896552
15577	64677000	64869000	63309000	65349000	64749000	65109000	64725731.6341829
15578	64674000	64866000	63306000	65346000	64746000	65106000	64724842.5787107
15579	64671000	64863000	63303000	65343000	64743000	65103000	64723965.5172414
15580	64668000	64860000	63300000	65340000	64740000	65100000	64723088.4557721
15581	64665000	64857000	63297000	65337000	64737000	65097000	64722211.3943028
15582	64662000	64854000	63294000	65334000	64734000	65094000	64721334.3328336
15583	64659000	64851000	63291000	65331000	64731000	65091000	64720457.2713643
15584	64656000	64848000	63288000	65328000	64728000	65088000	64719580.2098951
15585	64653000	64845000	63285000	65325000	64725000	65085000	64718703.1484258
15586	64650000	64842000	63282000	65322000	64722000	65082000	64717826.0869565
15587	64647000	64839000	63279000	65319000	64719000	65079000	64716949.0254873
15588	64644000	64836000	63276000	65316000	64716000	65076000	64716071.964018
15589	64641000	64833000	63273000	65313000	64713000	65073000	64715194.9025487
15590	64638000	64830000	63270000	65310000	64710000	65070000	64714317.8410795
15591	64635000	64827000	63267000	65307000	64707000	65067000	64713440.7796102
15592	64632000	64824000	63264000	65304000	64704000	65064000	64712575.7121439
15593	64629000	64821000	63261000	65301000	64701000	65061000	64711710.6446777
15594	64626000	64818000	63258000	65298000	64698000	65058000	64710845.5772114
15595	64623000	64815000	63255000	65295000	64695000	65055000	64709992.5037481
15596	64620000	64812000	63252000	65292000	64692000	65052000	64709127.4362819
15597	64617000	64809000	63249000	65289000	64689000	65049000	64708250.3748126
15598	64614000	64806000	63246000	65286000	64686000	65046000	64707373.3133433
15599	64611000	64803000	63243000	65283000	64683000	65043000	64706496.2518741
15600	64608000	64800000	63240000	65280000	64680000	65040000	64705619.1904048
15601	64605000	64797000	63237000	65277000	64677000	65037000	64704742.1289355
15602	64602000	64794000	63234000	65274000	64674000	65034000	64703865.0674663
15603	64599000	64791000	63231000	65271000	64671000	65031000	64702988.005997
15604	64596000	64788000	63228000	65268000	64668000	65028000	64702110.9445277
15605	64617000	64785000	63225000	65385000	64665000	65025000	64701233.8830585
15606	64614000	64782000	63222000	65382000	64662000	65022000	64700356.8215892
15607	64635000	64779000	63339000	65379000	64659000	65019000	64699479.7601199
15608	64632000	64776000	63336000	65376000	64656000	65016000	64698602.6986507
15609	64629000	64773000	63333000	65373000	64653000	65013000	64697725.6371814
15610	64626000	64770000	63330000	65370000	64650000	65010000	64696848.5757121
15611	64623000	64767000	63327000	65367000	64647000	65007000	64695971.5142429
15612	64620000	64764000	63324000	65364000	64644000	65004000	64695094.4527736
15613	64617000	64761000	63321000	65361000	64641000	65001000	64694205.3973014
15614	64614000	64758000	63318000	65358000	64638000	64998000	64693316.3418291
15615	64611000	64755000	63315000	65355000	64635000	64995000	64692427.2863568
15616	64608000	64752000	63312000	65352000	64632000	64992000	64691538.2308846
15617	64605000	64749000	63309000	65349000	64629000	64989000	64690649.1754123
15618	64602000	64746000	63306000	65346000	64626000	64986000	64689760.11994
15619	64599000	64743000	63303000	65343000	64623000	64983000	64688871.0644678
15620	64596000	64740000	63300000	65340000	64620000	64980000	64687982.0089955
15621	64617000	64737000	63417000	65337000	64617000	64977000	64687092.9535232
15622	64614000	64734000	63414000	65334000	64614000	64974000	64686203.898051
15623	64611000	64731000	63411000	65331000	64611000	64971000	64685326.8365817
15624	64608000	64728000	63408000	65328000	64608000	64968000	64684449.7751124
15625	64605000	64725000	63405000	65325000	64605000	64965000	64683572.7136432
15626	64602000	64722000	63402000	65322000	64602000	64962000	64682683.6581709
15627	64599000	64719000	63399000	65319000	64599000	64959000	64681782.6086956
15628	64596000	64716000	63396000	65316000	64596000	64956000	64680881.5592204
15629	64617000	64713000	63393000	65433000	64593000	64953000	64679980.5097451
15630	64614000	64710000	63390000	65430000	64590000	64950000	64679079.4602699
15631	64611000	64707000	63387000	65427000	64587000	64947000	64678178.4107946
15632	64608000	64704000	63384000	65424000	64584000	64944000	64677277.3613193
15633	64605000	64701000	63381000	65421000	64581000	64941000	64676376.3118441
15634	64626000	64698000	63378000	65418000	64698000	64938000	64675475.2623688
15635	64623000	64695000	63375000	65415000	64695000	64935000	64674574.2128936
15636	64620000	64692000	63372000	65412000	64692000	64932000	64673673.1634183
15637	64617000	64689000	63369000	65409000	64689000	64929000	64672772.113943
15638	64614000	64686000	63366000	65406000	64686000	64926000	64671871.0644678
15639	64611000	64683000	63363000	65403000	64683000	64923000	64670970.0149925
15640	64608000	64680000	63360000	65400000	64680000	64920000	64670056.9715142
15641	64605000	64677000	63357000	65397000	64677000	64917000	64669143.928036
15642	64602000	64674000	63354000	65394000	64674000	64914000	64668230.8845577
15643	64599000	64671000	63351000	65391000	64671000	64911000	64667317.8410795
15644	64596000	64668000	63348000	65388000	64668000	64908000	64666404.7976012
15645	64593000	64665000	63345000	65385000	64665000	64905000	64665491.7541229
15646	64590000	64662000	63342000	65382000	64662000	64902000	64664578.7106447
15647	64587000	64659000	63339000	65379000	64659000	64899000	64663665.6671664
15648	64584000	64656000	63336000	65376000	64656000	64896000	64662752.6236882
15649	64581000	64653000	63333000	65373000	64653000	64893000	64661839.5802099
15650	64578000	64650000	63330000	65370000	64650000	64890000	64660926.5367316
15651	64575000	64647000	63327000	65367000	64647000	64887000	64660013.4932534
15652	64572000	64644000	63324000	65364000	64644000	64884000	64659124.4377811
15653	64569000	64641000	63321000	65361000	64641000	64881000	64658235.3823088
15654	64566000	64638000	63318000	65358000	64638000	64878000	64657346.3268366
15655	64563000	64635000	63315000	65355000	64635000	64875000	64656457.2713643
15656	64560000	64632000	63312000	65352000	64632000	64872000	64655580.2098951
15657	64557000	64629000	63309000	65349000	64629000	64869000	64654703.1484258
15658	64554000	64626000	63306000	65346000	64626000	64866000	64653826.0869565
15659	64551000	64623000	63303000	65343000	64623000	64863000	64652949.0254873
15660	64548000	64620000	63300000	65340000	64620000	64860000	64652071.964018
15661	64545000	64617000	63297000	65337000	64617000	64857000	64651194.9025487
15662	64542000	64614000	63294000	65334000	64614000	64854000	64650317.8410795
15663	64563000	64611000	63291000	65331000	64731000	64851000	64649452.7736132
15664	64560000	64608000	63288000	65328000	64728000	64848000	64648587.7061469
15665	64557000	64605000	63285000	65325000	64725000	64845000	64647722.6386807
15666	64554000	64602000	63282000	65322000	64722000	64842000	64646857.5712144
15667	64551000	64599000	63279000	65319000	64719000	64839000	64645980.5097451
15668	64548000	64596000	63276000	65316000	64716000	64836000	64645115.4422789
15669	64545000	64593000	63273000	65313000	64713000	64833000	64644250.3748126
15670	64542000	64590000	63270000	65310000	64710000	64830000	64643385.3073463
15671	64539000	64587000	63267000	65307000	64707000	64827000	64642520.2398801
15672	64560000	64584000	63264000	65304000	64704000	64944000	64641655.1724138
15673	64557000	64581000	63261000	65301000	64701000	64941000	64640790.1049475
15674	64554000	64578000	63258000	65298000	64698000	64938000	64639925.0374813
15675	64551000	64575000	63255000	65295000	64695000	64935000	64639071.964018
15676	64548000	64572000	63252000	65292000	64692000	64932000	64638218.8905547
15677	64545000	64569000	63249000	65289000	64689000	64929000	64637377.8110945
15678	64542000	64566000	63246000	65286000	64686000	64926000	64636536.7316342
15679	64539000	64563000	63243000	65283000	64683000	64923000	64635683.6581709
15680	64536000	64560000	63240000	65280000	64680000	64920000	64634830.5847076
15681	64533000	64557000	63237000	65277000	64677000	64917000	64633977.5112444
15682	64530000	64554000	63234000	65274000	64674000	64914000	64633124.4377811
15683	64527000	64551000	63231000	65271000	64671000	64911000	64632271.3643178
15684	64524000	64548000	63228000	65268000	64668000	64908000	64631418.2908546
15685	64521000	64545000	63225000	65265000	64665000	64905000	64630565.2173913
15686	64542000	64542000	63222000	65262000	64662000	65022000	64629712.143928
15687	64539000	64539000	63219000	65259000	64659000	65019000	64628871.0644678
15688	64536000	64536000	63216000	65256000	64656000	65016000	64628029.9850075
15689	64533000	64533000	63213000	65253000	64653000	65013000	64627188.9055472
15690	64554000	64530000	63210000	65250000	64650000	65130000	64626347.826087
15691	64551000	64527000	63207000	65247000	64647000	65127000	64625506.7466267
15692	64548000	64524000	63204000	65244000	64644000	65124000	64624665.6671664
15693	64545000	64521000	63201000	65241000	64641000	65121000	64623836.5817091
15694	64542000	64518000	63198000	65238000	64638000	65118000	64623007.4962519
15695	64539000	64515000	63195000	65235000	64635000	65115000	64622178.4107946
15696	64560000	64512000	63192000	65232000	64632000	65232000	64621349.3253373
15697	64557000	64509000	63189000	65229000	64629000	65229000	64620532.2338831
15698	64554000	64506000	63186000	65226000	64626000	65226000	64619715.1424288
15699	64551000	64503000	63183000	65223000	64623000	65223000	64618898.0509745
15700	64548000	64500000	63180000	65220000	64620000	65220000	64618080.9595202
15701	64545000	64497000	63177000	65217000	64617000	65217000	64617251.874063
15702	64542000	64494000	63174000	65214000	64614000	65214000	64616422.7886057
15703	64539000	64491000	63171000	65211000	64611000	65211000	64615593.7031484
15704	64560000	64608000	63168000	65208000	64608000	65208000	64614764.6176912
15705	64557000	64605000	63165000	65205000	64605000	65205000	64613947.5262369
15706	64554000	64602000	63162000	65202000	64602000	65202000	64613142.4287856
15707	64551000	64599000	63159000	65199000	64599000	65199000	64612337.3313343
15708	64548000	64596000	63156000	65196000	64596000	65196000	64611532.2338831
15709	64545000	64593000	63153000	65193000	64593000	65193000	64610715.1424288
15710	64542000	64590000	63150000	65190000	64590000	65190000	64609898.0509745
15711	64539000	64587000	63147000	65187000	64587000	65187000	64609080.9595202
15712	64560000	64584000	63264000	65184000	64584000	65184000	64608263.868066
15713	64557000	64581000	63261000	65181000	64581000	65181000	64607446.7766117
15714	64554000	64578000	63258000	65178000	64578000	65178000	64606629.6851574
15715	64575000	64575000	63255000	65175000	64575000	65295000	64605812.5937032
15716	64572000	64572000	63252000	65172000	64572000	65292000	64604995.5022489
15717	64593000	64569000	63249000	65169000	64689000	65289000	64604178.4107946
15718	64590000	64566000	63246000	65166000	64686000	65286000	64603373.3133433
15719	64587000	64563000	63243000	65163000	64683000	65283000	64602568.2158921
15720	64584000	64560000	63240000	65160000	64680000	65280000	64601763.1184408
15721	64581000	64557000	63237000	65157000	64677000	65277000	64600958.0209895
15722	64578000	64554000	63234000	65154000	64674000	65274000	64600152.9235382
15723	64575000	64551000	63231000	65151000	64671000	65271000	64599347.826087
15724	64572000	64548000	63228000	65148000	64668000	65268000	64598542.7286357
15725	64569000	64545000	63225000	65145000	64665000	65265000	64597737.6311844
15726	64566000	64542000	63222000	65142000	64662000	65262000	64596932.5337331
15727	64563000	64539000	63219000	65139000	64659000	65259000	64596127.4362819
15728	64560000	64536000	63216000	65136000	64656000	65256000	64595322.3388306
15729	64557000	64533000	63213000	65133000	64653000	65253000	64594517.2413793
15730	64554000	64530000	63210000	65130000	64650000	65250000	64593712.143928
15731	64551000	64527000	63207000	65127000	64647000	65247000	64592907.0464768
15732	64548000	64524000	63204000	65124000	64644000	65244000	64592101.9490255
15733	64545000	64521000	63201000	65121000	64641000	65241000	64591296.8515742
15734	64542000	64518000	63198000	65118000	64638000	65238000	64590491.7541229
15735	64539000	64515000	63195000	65115000	64635000	65235000	64589686.6566717
15736	64560000	64512000	63192000	65112000	64632000	65352000	64588881.5592204
15737	64557000	64509000	63189000	65109000	64629000	65349000	64588076.4617691
15738	64554000	64506000	63186000	65106000	64626000	65346000	64587271.3643178
15739	64551000	64503000	63183000	65103000	64623000	65343000	64586466.2668666
15740	64548000	64500000	63180000	65100000	64620000	65340000	64585661.1694153
15741	64545000	64497000	63177000	65097000	64617000	65337000	64584880.05997
15742	64542000	64494000	63174000	65094000	64614000	65334000	64584098.9505247
15743	64539000	64491000	63171000	65091000	64611000	65331000	64583317.8410795
15744	64536000	64488000	63168000	65088000	64608000	65328000	64582536.7316342
15745	64533000	64485000	63165000	65085000	64605000	65325000	64581755.6221889
15746	64554000	64482000	63282000	65082000	64602000	65322000	64580974.5127436
15747	64575000	64479000	63279000	65079000	64719000	65319000	64580193.4032984
15748	64572000	64476000	63276000	65076000	64716000	65316000	64579412.2938531
15749	64569000	64473000	63273000	65073000	64713000	65313000	64578631.1844078
15750	64566000	64470000	63270000	65070000	64710000	65310000	64577850.0749625
15751	64563000	64467000	63267000	65067000	64707000	65307000	64577068.9655172
15752	64560000	64464000	63264000	65064000	64704000	65304000	64576287.856072
15753	64557000	64461000	63261000	65061000	64701000	65301000	64575506.7466267
15754	64554000	64458000	63258000	65058000	64698000	65298000	64574725.6371814
15755	64551000	64455000	63255000	65055000	64695000	65295000	64573932.5337331
15756	64548000	64452000	63252000	65052000	64692000	65292000	64573139.4302849
15757	64545000	64449000	63249000	65049000	64689000	65289000	64572346.3268366
15758	64542000	64446000	63246000	65046000	64686000	65286000	64571553.2233883
15759	64539000	64443000	63243000	65043000	64683000	65283000	64570760.11994
15760	64536000	64440000	63240000	65040000	64680000	65280000	64569967.0164918
15761	64533000	64437000	63237000	65037000	64677000	65277000	64569173.9130435
15762	64554000	64434000	63234000	65154000	64674000	65274000	64568368.8155922
15763	64551000	64431000	63231000	65151000	64671000	65271000	64567563.7181409
15764	64548000	64428000	63228000	65148000	64668000	65268000	64566758.6206897
15765	64545000	64425000	63225000	65145000	64665000	65265000	64565953.5232384
15766	64542000	64422000	63222000	65142000	64662000	65262000	64565136.4317841
15767	64539000	64419000	63219000	65139000	64659000	65259000	64564319.3403298
15768	64536000	64416000	63216000	65136000	64656000	65256000	64563502.2488756
15769	64533000	64413000	63213000	65133000	64653000	65253000	64562697.1514243
15770	64530000	64410000	63210000	65130000	64650000	65250000	64561880.05997
15771	64527000	64407000	63207000	65127000	64647000	65247000	64561050.9745127
15772	64524000	64404000	63204000	65124000	64644000	65244000	64560221.8890555
15773	64521000	64401000	63201000	65121000	64641000	65241000	64559392.8035982
15774	64518000	64398000	63198000	65118000	64638000	65238000	64558575.7121439
15775	64515000	64395000	63195000	65115000	64635000	65235000	64557758.6206897
15776	64512000	64392000	63192000	65112000	64632000	65232000	64556941.5292354
15777	64509000	64389000	63189000	65109000	64629000	65229000	64556124.4377811
15778	64506000	64386000	63186000	65106000	64626000	65226000	64555307.3463268
15779	64503000	64383000	63183000	65103000	64623000	65223000	64554502.2488756
15780	64500000	64380000	63180000	65100000	64620000	65220000	64553697.1514243
15781	64497000	64377000	63177000	65097000	64617000	65217000	64552892.053973
15782	64494000	64374000	63174000	65094000	64614000	65214000	64552086.9565217
15783	64491000	64371000	63171000	65091000	64611000	65211000	64551293.8530735
15784	64512000	64368000	63168000	65088000	64728000	65208000	64550500.7496252
15785	64509000	64365000	63165000	65085000	64725000	65205000	64549707.6461769
15786	64506000	64362000	63162000	65082000	64722000	65202000	64548914.5427286
15787	64503000	64359000	63159000	65079000	64719000	65199000	64548121.4392804
