envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
15822	65094000	66894000	65574000	64854000	64254000	63894000	65098389.8050975
15823	65091000	66891000	65571000	64851000	64251000	63891000	65097668.6656672
15824	65088000	66888000	65568000	64848000	64248000	63888000	65096935.5322339
15825	65085000	66885000	65565000	64845000	64245000	63885000	65096202.3988006
15826	65082000	66882000	65562000	64842000	64242000	63882000	65095469.2653673
15827	65079000	66879000	65559000	64839000	64239000	63879000	65094736.131934
15828	65100000	66996000	65556000	64836000	64236000	63876000	65094002.9985008
15829	65097000	66993000	65553000	64833000	64233000	63873000	65093269.8650675
15830	65094000	66990000	65550000	64830000	64230000	63870000	65092536.7316342
15831	65091000	66987000	65547000	64827000	64227000	63867000	65091803.5982009
15832	65088000	66984000	65544000	64824000	64224000	63864000	65091082.4587706
15833	65109000	67101000	65541000	64821000	64221000	63861000	65090361.3193403
15834	65106000	67098000	65538000	64818000	64218000	63858000	65089652.173913
15835	65103000	67095000	65535000	64815000	64215000	63855000	65088943.0284858
15836	65100000	67092000	65532000	64812000	64212000	63852000	65088221.8890555
15837	65097000	67089000	65529000	64809000	64209000	63849000	65087500.7496252
15838	65094000	67086000	65526000	64806000	64206000	63846000	65086779.6101949
15839	65091000	67083000	65523000	64803000	64203000	63843000	65086058.4707646
15840	65088000	67080000	65520000	64800000	64200000	63840000	65085337.3313343
15841	65085000	67077000	65517000	64797000	64197000	63837000	65084616.191904
15842	65082000	67074000	65514000	64794000	64194000	63834000	65083895.0524738
15843	65079000	67071000	65511000	64791000	64191000	63831000	65083173.9130435
15844	65076000	67068000	65508000	64788000	64188000	63828000	65082452.7736132
15845	65073000	67065000	65505000	64785000	64185000	63825000	65081731.6341829
15846	65070000	67062000	65502000	64782000	64182000	63822000	65081010.4947526
15847	65067000	67059000	65499000	64779000	64179000	63819000	65080289.3553223
15848	65064000	67056000	65496000	64776000	64176000	63816000	65079568.2158921
15849	65061000	67053000	65493000	64773000	64173000	63813000	65078847.0764618
15850	65058000	67050000	65490000	64770000	64170000	63810000	65078125.9370315
15851	65055000	67047000	65487000	64767000	64167000	63807000	65077404.7976012
15852	65052000	67044000	65484000	64764000	64164000	63804000	65076671.6641679
15853	65049000	67041000	65481000	64761000	64161000	63801000	65075926.5367316
15854	65046000	67038000	65478000	64758000	64158000	63798000	65075181.4092954
15855	65043000	67035000	65475000	64755000	64155000	63795000	65074436.2818591
15856	65040000	67032000	65472000	64752000	64152000	63792000	65073691.1544228
15857	65037000	67029000	65469000	64749000	64149000	63789000	65072946.0269865
15858	65034000	67026000	65466000	64746000	64146000	63786000	65072200.8995502
15859	65031000	67023000	65463000	64743000	64143000	63783000	65071455.7721139
15860	65028000	67020000	65460000	64740000	64140000	63780000	65070710.6446777
15861	65025000	67017000	65457000	64737000	64137000	63777000	65069965.5172414
15862	65046000	67014000	65454000	64854000	64134000	63774000	65069220.3898051
15863	65043000	67011000	65451000	64851000	64131000	63771000	65068475.2623688
15864	65040000	67008000	65448000	64848000	64128000	63768000	65067730.1349325
15865	65037000	67005000	65445000	64845000	64125000	63765000	65066997.0014993
15866	65034000	67002000	65442000	64842000	64122000	63762000	65066263.868066
15867	65031000	66999000	65439000	64839000	64119000	63759000	65065530.7346327
15868	65028000	66996000	65436000	64836000	64116000	63756000	65064797.6011994
15869	65025000	66993000	65433000	64833000	64113000	63753000	65064064.4677661
15870	65022000	66990000	65430000	64830000	64110000	63750000	65063331.3343328
15871	65019000	66987000	65427000	64827000	64107000	63747000	65062598.2008995
15872	65016000	66984000	65424000	64824000	64104000	63744000	65061865.0674663
15873	65013000	66981000	65421000	64821000	64101000	63741000	65061131.934033
15874	65010000	66978000	65418000	64818000	64098000	63738000	65060398.8005997
15875	65007000	66975000	65415000	64815000	64095000	63735000	65059653.6731634
15876	65028000	67092000	65412000	64812000	64092000	63732000	65058896.5517241
15877	65025000	67089000	65409000	64809000	64089000	63729000	65058139.4302849
15878	65022000	67086000	65406000	64806000	64086000	63726000	65057382.3088456
15879	65019000	67083000	65403000	64803000	64083000	63723000	65056625.1874063
15880	65016000	67080000	65400000	64800000	64080000	63720000	65055868.065967
15881	65013000	67077000	65397000	64797000	64077000	63717000	65055098.9505247
15882	65010000	67074000	65394000	64794000	64074000	63714000	65054353.8230885
15883	65007000	67071000	65391000	64791000	64071000	63711000	65053608.6956522
15884	65004000	67068000	65388000	64788000	64068000	63708000	65052851.5742129
15885	65001000	67065000	65385000	64785000	64065000	63705000	65052094.4527736
15886	64998000	67062000	65382000	64782000	64062000	63702000	65051325.3373313
15887	64995000	67059000	65379000	64779000	64059000	63699000	65050568.2158921
15888	64992000	67056000	65376000	64776000	64056000	63696000	65049811.0944528
15889	64989000	67053000	65373000	64773000	64053000	63693000	65049053.9730135
15890	64986000	67050000	65370000	64770000	64050000	63690000	65048296.8515742
15891	64983000	67047000	65367000	64767000	64047000	63687000	65047539.7301349
15892	64980000	67044000	65364000	64764000	64044000	63684000	65046782.6086956
15893	64977000	67041000	65361000	64761000	64041000	63681000	65046013.4932534
15894	64974000	67038000	65358000	64758000	64038000	63678000	65045244.3778111
15895	64995000	67035000	65475000	64755000	64035000	63675000	65044475.2623688
15896	64992000	67032000	65472000	64752000	64032000	63672000	65043694.1529235
15897	64989000	67029000	65469000	64749000	64029000	63669000	65042913.0434783
15898	64986000	67026000	65466000	64746000	64026000	63666000	65042131.934033
15899	64983000	67023000	65463000	64743000	64023000	63663000	65041350.8245877
15900	64980000	67020000	65460000	64740000	64020000	63660000	65040569.7151424
15901	64977000	67017000	65457000	64737000	64017000	63657000	65039776.6116942
15902	64974000	67014000	65454000	64734000	64014000	63654000	65038983.5082459
15903	64971000	67011000	65451000	64731000	64011000	63651000	65038190.4047976
15904	64968000	67008000	65448000	64728000	64008000	63648000	65037397.3013493
15905	64965000	67005000	65445000	64725000	64005000	63645000	65036604.1979011
15906	64962000	67002000	65442000	64722000	64002000	63642000	65035823.0884558
15907	64959000	66999000	65439000	64719000	63999000	63639000	65035065.9670165
15908	64956000	66996000	65436000	64716000	63996000	63636000	65034308.8455772
15909	64953000	66993000	65433000	64713000	63993000	63633000	65033551.7241379
15910	64950000	66990000	65430000	64710000	63990000	63630000	65032794.6026987
15911	64947000	66987000	65427000	64707000	63987000	63627000	65032037.4812594
15912	64944000	66984000	65424000	64704000	63984000	63624000	65031280.3598201
15913	64941000	66981000	65421000	64701000	63981000	63621000	65030523.2383808
15914	64938000	66978000	65418000	64698000	63978000	63618000	65029766.1169415
15915	64935000	66975000	65415000	64695000	63975000	63615000	65029008.9955023
15916	64932000	66972000	65412000	64692000	63972000	63612000	65028251.874063
15917	64929000	66969000	65409000	64689000	63969000	63609000	65027494.7526237
15918	64926000	66966000	65406000	64686000	63966000	63606000	65026737.6311844
15919	64923000	66963000	65403000	64683000	63963000	63603000	65025980.5097451
15920	64920000	66960000	65400000	64680000	63960000	63600000	65025223.3883059
15921	64917000	66957000	65397000	64677000	63957000	63597000	65024466.2668666
15922	64914000	66954000	65394000	64674000	63954000	63594000	65023709.1454273
15923	64911000	66951000	65391000	64671000	63951000	63591000	65022952.023988
15924	64908000	66948000	65388000	64668000	63948000	63588000	65022194.9025487
15925	64929000	66945000	65385000	64665000	64065000	63585000	65021437.7811094
15926	64926000	66942000	65382000	64662000	64062000	63582000	65020680.6596702
15927	64923000	66939000	65379000	64659000	64059000	63579000	65019923.5382309
15928	64968000	66936000	65496000	64656000	64176000	63576000	65019166.4167916
15929	64965000	66933000	65493000	64653000	64173000	63573000	65018409.2953523
15930	64962000	66930000	65490000	64650000	64170000	63570000	65017652.1739131
15931	64959000	66927000	65487000	64647000	64167000	63567000	65016895.0524738
15932	64956000	66924000	65484000	64644000	64164000	63564000	65016137.9310345
15933	64977000	66921000	65601000	64641000	64161000	63561000	65015380.8095952
15934	64974000	66918000	65598000	64638000	64158000	63558000	65014623.6881559
15935	64971000	66915000	65595000	64635000	64155000	63555000	65013866.5667166
15936	64968000	66912000	65592000	64632000	64152000	63552000	65013109.4452774
15937	64965000	66909000	65589000	64629000	64149000	63549000	65012352.3238381
15938	64962000	66906000	65586000	64626000	64146000	63546000	65011595.2023988
15939	64959000	66903000	65583000	64623000	64143000	63543000	65010838.0809595
15940	64956000	66900000	65580000	64620000	64140000	63540000	65010068.9655172
15941	64953000	66897000	65577000	64617000	64137000	63537000	65009299.850075
15942	64950000	66894000	65574000	64614000	64134000	63534000	65008542.7286357
15943	64947000	66891000	65571000	64611000	64131000	63531000	65007773.6131934
15944	64944000	66888000	65568000	64608000	64128000	63528000	65006992.5037481
15945	64941000	66885000	65565000	64605000	64125000	63525000	65006211.3943028
15946	64938000	66882000	65562000	64602000	64122000	63522000	65005430.2848576
15947	64935000	66879000	65559000	64599000	64119000	63519000	65004649.1754123
15948	64932000	66876000	65556000	64596000	64116000	63516000	65003868.065967
15949	64929000	66873000	65553000	64593000	64113000	63513000	65003086.9565217
15950	64926000	66870000	65550000	64590000	64110000	63510000	65002305.8470765
15951	64923000	66867000	65547000	64587000	64107000	63507000	65001524.7376312
15952	64920000	66864000	65544000	64584000	64104000	63504000	65000743.6281859
15953	64917000	66861000	65541000	64581000	64101000	63501000	64999962.5187406
15954	64938000	66858000	65538000	64698000	64098000	63498000	64999181.4092954
15955	64935000	66855000	65535000	64695000	64095000	63495000	64998400.2998501
15956	64932000	66852000	65532000	64692000	64092000	63492000	64997619.1904048
15957	64929000	66849000	65529000	64689000	64089000	63489000	64996838.0809595
15958	64926000	66846000	65526000	64686000	64086000	63486000	64996056.9715142
15959	64923000	66843000	65523000	64683000	64083000	63483000	64995275.862069
15960	64920000	66840000	65520000	64680000	64080000	63480000	64994494.7526237
15961	64917000	66837000	65517000	64677000	64077000	63477000	64993713.6431784
15962	64914000	66834000	65514000	64674000	64074000	63474000	64992920.5397301
15963	64911000	66831000	65511000	64671000	64071000	63471000	64992127.4362819
15964	64908000	66828000	65508000	64668000	64068000	63468000	64991334.3328336
15965	64905000	66825000	65505000	64665000	64065000	63465000	64990541.2293853
15966	64902000	66822000	65502000	64662000	64062000	63462000	64989748.125937
15967	64899000	66819000	65499000	64659000	64059000	63459000	64988955.0224888
15968	64896000	66816000	65496000	64656000	64056000	63456000	64988161.9190405
15969	64893000	66813000	65493000	64653000	64053000	63453000	64987368.8155922
15970	64890000	66810000	65490000	64650000	64050000	63450000	64986575.7121439
15971	64887000	66807000	65487000	64647000	64047000	63447000	64985782.6086956
15972	64884000	66804000	65484000	64644000	64044000	63444000	64984989.5052474
15973	64881000	66801000	65481000	64641000	64041000	63441000	64984208.3958021
15974	64878000	66798000	65478000	64638000	64038000	63438000	64983415.2923538
15975	64875000	66795000	65475000	64635000	64035000	63435000	64982622.1889055
15976	64872000	66792000	65472000	64632000	64032000	63432000	64981829.0854573
15977	64869000	66789000	65469000	64629000	64029000	63429000	64981035.982009
15978	64866000	66786000	65466000	64626000	64026000	63426000	64980230.8845577
15979	64863000	66783000	65463000	64623000	64023000	63423000	64979425.7871064
15980	64860000	66780000	65460000	64620000	64020000	63420000	64978620.6896552
15981	64881000	66777000	65577000	64617000	64017000	63417000	64977815.5922039
15982	64878000	66774000	65574000	64614000	64014000	63414000	64977010.4947526
15983	64875000	66771000	65571000	64611000	64011000	63411000	64976181.4092954
15984	64872000	66768000	65568000	64608000	64008000	63408000	64975352.3238381
15985	64869000	66765000	65565000	64605000	64005000	63405000	64974523.2383808
15986	64866000	66762000	65562000	64602000	64002000	63402000	64973694.1529235
15987	64863000	66759000	65559000	64599000	63999000	63399000	64972865.0674663
15988	64860000	66756000	65556000	64596000	63996000	63396000	64972035.982009
15989	64857000	66753000	65553000	64593000	63993000	63393000	64971206.8965517
15990	64854000	66750000	65550000	64590000	63990000	63390000	64970377.8110945
15991	64851000	66747000	65547000	64587000	63987000	63387000	64969560.7196402
15992	64848000	66744000	65544000	64584000	63984000	63384000	64968743.6281859
15993	64869000	66741000	65541000	64701000	63981000	63381000	64967926.5367316
15994	64866000	66738000	65538000	64698000	63978000	63378000	64967109.4452774
15995	64863000	66735000	65535000	64695000	63975000	63375000	64966292.3538231
15996	64884000	66852000	65532000	64692000	63972000	63372000	64965475.2623688
15997	64881000	66849000	65529000	64689000	63969000	63369000	64964658.1709146
15998	64878000	66846000	65526000	64686000	63966000	63366000	64963829.0854573
15999	64875000	66843000	65523000	64683000	63963000	63363000	64963000
16000	64872000	66840000	65520000	64680000	63960000	63360000	64962170.9145427
16001	64869000	66837000	65517000	64677000	63957000	63357000	64961341.8290855
16002	64890000	66954000	65514000	64674000	63954000	63354000	64960512.7436282
16003	64911000	66951000	65511000	64671000	63951000	63471000	64959683.6581709
16004	64908000	66948000	65508000	64668000	63948000	63468000	64958854.5727136
16005	64905000	66945000	65505000	64665000	63945000	63465000	64958025.4872564
16006	64902000	66942000	65502000	64662000	63942000	63462000	64957196.4017991
16007	64899000	66939000	65499000	64659000	63939000	63459000	64956355.3223388
