envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
15235	65559000	65175000	65895000	63975000	66975000	65775000	65392871.0644678
15236	65556000	65172000	65892000	63972000	66972000	65772000	65392053.9730135
15237	65553000	65169000	65889000	63969000	66969000	65769000	65391236.8815592
15238	65550000	65166000	65886000	63966000	66966000	65766000	65390407.796102
15239	65547000	65163000	65883000	63963000	66963000	65763000	65389578.7106447
15240	65544000	65160000	65880000	63960000	66960000	65760000	65388749.6251874
15241	65541000	65157000	65877000	63957000	66957000	65757000	65387932.5337331
15242	65538000	65154000	65874000	63954000	66954000	65754000	65387115.4422789
15243	65535000	65151000	65871000	63951000	66951000	65751000	65386310.3448276
15244	65532000	65148000	65868000	63948000	66948000	65748000	65385505.2473763
15245	65529000	65145000	65865000	63945000	66945000	65745000	65384712.143928
15246	65526000	65142000	65862000	63942000	66942000	65742000	65383919.0404798
15247	65523000	65139000	65859000	63939000	66939000	65739000	65383125.9370315
15248	65520000	65136000	65856000	63936000	66936000	65736000	65382332.8335832
15249	65517000	65133000	65853000	63933000	66933000	65733000	65381527.7361319
15250	65538000	65130000	65850000	64050000	66930000	65730000	65380722.6386807
15251	65535000	65127000	65847000	64047000	66927000	65727000	65379917.5412294
15252	65556000	65124000	65844000	64044000	66924000	65844000	65379112.4437781
15253	65553000	65121000	65841000	64041000	66921000	65841000	65378307.3463268
15254	65550000	65118000	65838000	64038000	66918000	65838000	65377502.2488756
15255	65547000	65115000	65835000	64035000	66915000	65835000	65376697.1514243
15256	65544000	65112000	65832000	64032000	66912000	65832000	65375892.053973
15257	65541000	65109000	65829000	64029000	66909000	65829000	65375086.9565217
15258	65538000	65106000	65826000	64026000	66906000	65826000	65374281.8590705
15259	65535000	65103000	65823000	64023000	66903000	65823000	65373476.7616192
15260	65532000	65100000	65820000	64020000	66900000	65820000	65372659.6701649
15261	65529000	65097000	65817000	64017000	66897000	65817000	65371830.5847077
15262	65526000	65094000	65814000	64014000	66894000	65814000	65371001.4992504
15263	65523000	65091000	65811000	64011000	66891000	65811000	65370172.4137931
15264	65520000	65088000	65808000	64008000	66888000	65808000	65369343.3283358
15265	65517000	65085000	65805000	64005000	66885000	65805000	65368514.2428786
15266	65514000	65082000	65802000	64002000	66882000	65802000	65367685.1574213
15267	65511000	65079000	65799000	63999000	66879000	65799000	65366856.071964
15268	65508000	65076000	65796000	63996000	66876000	65796000	65366038.9805097
15269	65505000	65073000	65793000	63993000	66873000	65793000	65365221.8890555
15270	65502000	65070000	65790000	63990000	66870000	65790000	65364404.7976012
15271	65499000	65067000	65787000	63987000	66867000	65787000	65363587.7061469
15272	65496000	65064000	65784000	63984000	66864000	65784000	65362770.6146926
15273	65493000	65061000	65781000	63981000	66861000	65781000	65361941.5292354
15274	65490000	65058000	65778000	63978000	66858000	65778000	65361112.4437781
15275	65487000	65055000	65775000	63975000	66855000	65775000	65360283.3583208
15276	65484000	65052000	65772000	63972000	66852000	65772000	65359466.2668666
15277	65481000	65049000	65769000	63969000	66849000	65769000	65358649.1754123
15278	65478000	65046000	65766000	63966000	66846000	65766000	65357832.083958
15279	65475000	65043000	65763000	63963000	66843000	65763000	65357026.9865067
15280	65472000	65040000	65760000	63960000	66840000	65760000	65356221.8890555
15281	65469000	65037000	65757000	63957000	66837000	65757000	65355416.7916042
15282	65466000	65034000	65754000	63954000	66834000	65754000	65354611.6941529
15283	65463000	65031000	65751000	63951000	66831000	65751000	65353806.5967017
15284	65460000	65028000	65748000	63948000	66828000	65748000	65352989.5052474
15285	65457000	65025000	65745000	63945000	66825000	65745000	65352172.4137931
15286	65454000	65022000	65742000	63942000	66822000	65742000	65351355.3223388
15287	65451000	65019000	65739000	63939000	66819000	65739000	65350538.2308846
15288	65448000	65016000	65736000	63936000	66816000	65736000	65349721.1394303
15289	65445000	65013000	65733000	63933000	66813000	65733000	65348904.047976
15290	65442000	65010000	65730000	63930000	66810000	65730000	65348098.9505247
15291	65439000	65007000	65727000	63927000	66807000	65727000	65347293.8530735
15292	65436000	65004000	65724000	63924000	66804000	65724000	65346500.7496252
15293	65433000	65001000	65721000	63921000	66801000	65721000	65345707.6461769
15294	65430000	64998000	65718000	63918000	66798000	65718000	65344914.5427286
15295	65451000	64995000	65715000	64035000	66795000	65715000	65344121.4392804
15296	65448000	64992000	65712000	64032000	66792000	65712000	65343328.3358321
15297	65445000	64989000	65709000	64029000	66789000	65709000	65342535.2323838
15298	65442000	64986000	65706000	64026000	66786000	65706000	65341742.1289355
15299	65439000	64983000	65703000	64023000	66783000	65703000	65340949.0254873
15300	65436000	64980000	65700000	64020000	66780000	65700000	65340155.922039
15301	65433000	64977000	65697000	64017000	66777000	65697000	65339362.8185907
15302	65430000	64974000	65694000	64014000	66774000	65694000	65338569.7151424
15303	65451000	64971000	65691000	64011000	66771000	65811000	65337776.6116942
15304	65448000	64968000	65688000	64008000	66768000	65808000	65336983.5082459
15305	65445000	64965000	65685000	64005000	66765000	65805000	65336190.4047976
15306	65442000	64962000	65682000	64002000	66762000	65802000	65335397.3013493
15307	65463000	64959000	65799000	63999000	66759000	65799000	65334604.1979011
15308	65460000	64956000	65796000	63996000	66756000	65796000	65333811.0944528
15309	65457000	64953000	65793000	63993000	66753000	65793000	65333005.9970015
15310	65454000	64950000	65790000	63990000	66750000	65790000	65332200.8995502
15311	65451000	64947000	65787000	63987000	66747000	65787000	65331395.802099
15312	65448000	64944000	65784000	63984000	66744000	65784000	65330590.7046477
15313	65445000	64941000	65781000	63981000	66741000	65781000	65329797.6011994
15314	65442000	64938000	65778000	63978000	66738000	65778000	65329004.4977511
15315	65439000	64935000	65775000	63975000	66735000	65775000	65328211.3943028
15316	65436000	64932000	65772000	63972000	66732000	65772000	65327430.2848576
15317	65433000	64929000	65769000	63969000	66729000	65769000	65326649.1754123
15318	65454000	64926000	65766000	64086000	66726000	65766000	65325856.071964
15319	65451000	64923000	65763000	64083000	66723000	65763000	65325062.9685157
15320	65448000	64920000	65760000	64080000	66720000	65760000	65324269.8650675
15321	65445000	64917000	65757000	64077000	66717000	65757000	65323476.7616192
15322	65442000	64914000	65754000	64074000	66714000	65754000	65322683.6581709
15323	65439000	64911000	65751000	64071000	66711000	65751000	65321890.5547226
15324	65436000	64908000	65748000	64068000	66708000	65748000	65321097.4512744
15325	65433000	64905000	65745000	64065000	66705000	65745000	65320304.3478261
15326	65430000	64902000	65742000	64062000	66702000	65742000	65319511.2443778
15327	65427000	64899000	65739000	64059000	66699000	65739000	65318718.1409295
15328	65424000	64896000	65736000	64056000	66696000	65736000	65317937.0314843
15329	65421000	64893000	65733000	64053000	66693000	65733000	65317167.916042
15330	65442000	64890000	65730000	64170000	66690000	65730000	65316398.8005997
15331	65439000	64887000	65727000	64167000	66687000	65727000	65315629.6851574
15332	65436000	64884000	65724000	64164000	66684000	65724000	65314860.5697151
15333	65433000	64881000	65721000	64161000	66681000	65721000	65314091.4542729
15334	65430000	64878000	65718000	64158000	66678000	65718000	65313322.3388306
15335	65427000	64875000	65715000	64155000	66675000	65715000	65312553.2233883
15336	65424000	64872000	65712000	64152000	66672000	65712000	65311772.113943
15337	65421000	64869000	65709000	64149000	66669000	65709000	65310991.0044978
15338	65418000	64866000	65706000	64146000	66666000	65706000	65310209.8950525
15339	65415000	64863000	65703000	64143000	66663000	65703000	65309428.7856072
15340	65412000	64860000	65700000	64140000	66660000	65700000	65308635.6821589
15341	65409000	64857000	65697000	64137000	66657000	65697000	65307854.5727136
15342	65406000	64854000	65694000	64134000	66654000	65694000	65307073.4632684
15343	65403000	64851000	65691000	64131000	66651000	65691000	65306292.3538231
15344	65400000	64848000	65688000	64128000	66648000	65688000	65305511.2443778
15345	65397000	64845000	65685000	64125000	66645000	65685000	65304730.1349325
15346	65394000	64842000	65682000	64122000	66642000	65682000	65303949.0254873
15347	65391000	64839000	65679000	64119000	66639000	65679000	65303167.916042
15348	65388000	64836000	65676000	64116000	66636000	65676000	65302386.8065967
15349	65409000	64953000	65673000	64113000	66633000	65673000	65301605.6971514
15350	65430000	64950000	65790000	64110000	66630000	65670000	65300824.5877062
15351	65451000	64947000	65787000	64227000	66627000	65667000	65300043.4782609
15352	65448000	64944000	65784000	64224000	66624000	65664000	65299250.3748126
15353	65445000	64941000	65781000	64221000	66621000	65661000	65298445.2773613
15354	65442000	64938000	65778000	64218000	66618000	65658000	65297640.17991
15355	65439000	64935000	65775000	64215000	66615000	65655000	65296835.0824588
15356	65436000	64932000	65772000	64212000	66612000	65652000	65296029.9850075
15357	65457000	64929000	65769000	64329000	66609000	65649000	65295236.8815592
15358	65454000	64926000	65766000	64326000	66606000	65646000	65294455.7721139
15359	65451000	64923000	65763000	64323000	66603000	65643000	65293674.6626687
15360	65472000	64920000	65880000	64320000	66600000	65640000	65292893.5532234
15361	65469000	64917000	65877000	64317000	66597000	65637000	65292112.4437781
15362	65466000	64914000	65874000	64314000	66594000	65634000	65291331.3343328
15363	65463000	64911000	65871000	64311000	66591000	65631000	65290550.2248876
15364	65460000	64908000	65868000	64308000	66588000	65628000	65289769.1154423
15365	65457000	64905000	65865000	64305000	66585000	65625000	65288988.005997
15366	65454000	64902000	65862000	64302000	66582000	65622000	65288206.8965517
15367	65451000	64899000	65859000	64299000	66579000	65619000	65287437.7811094
15368	65448000	64896000	65856000	64296000	66576000	65616000	65286668.6656672
15369	65445000	64893000	65853000	64293000	66573000	65613000	65285899.5502249
15370	65442000	64890000	65850000	64290000	66570000	65610000	65285118.4407796
15371	65439000	64887000	65847000	64287000	66567000	65607000	65284337.3313343
15372	65436000	64884000	65844000	64284000	66564000	65604000	65283556.2218891
15373	65433000	64881000	65841000	64281000	66561000	65601000	65282775.1124438
15374	65430000	64878000	65838000	64278000	66558000	65598000	65281994.0029985
15375	65427000	64875000	65835000	64275000	66555000	65595000	65281212.8935532
15376	65424000	64872000	65832000	64272000	66552000	65592000	65280431.7841079
15377	65421000	64869000	65829000	64269000	66549000	65589000	65279650.6746627
15378	65418000	64866000	65826000	64266000	66546000	65586000	65278869.5652174
15379	65415000	64863000	65823000	64263000	66543000	65583000	65278100.4497751
15380	65412000	64860000	65820000	64260000	66540000	65580000	65277331.3343328
15381	65409000	64857000	65817000	64257000	66537000	65577000	65276574.2128936
15382	65406000	64854000	65814000	64254000	66534000	65574000	65275817.0914543
15383	65403000	64851000	65811000	64251000	66531000	65571000	65275059.970015
15384	65400000	64848000	65808000	64248000	66528000	65568000	65274302.8485757
15385	65397000	64845000	65805000	64245000	66525000	65565000	65273545.7271364
15386	65394000	64842000	65802000	64242000	66522000	65562000	65272788.6056972
15387	65391000	64839000	65799000	64239000	66519000	65559000	65272031.4842579
15388	65388000	64836000	65796000	64236000	66516000	65556000	65271274.3628186
15389	65385000	64833000	65793000	64233000	66513000	65553000	65270517.2413793
15390	65382000	64830000	65790000	64230000	66510000	65550000	65269760.11994
15391	65379000	64827000	65787000	64227000	66507000	65547000	65269002.9985008
15392	65376000	64824000	65784000	64224000	66504000	65544000	65268245.8770615
15393	65373000	64821000	65781000	64221000	66501000	65541000	65267488.7556222
15394	65370000	64818000	65778000	64218000	66498000	65538000	65266731.6341829
15395	65367000	64815000	65775000	64215000	66495000	65535000	65265974.5127436
15396	65364000	64812000	65772000	64212000	66492000	65532000	65265217.3913044
15397	65385000	64929000	65769000	64209000	66489000	65529000	65264460.2698651
15398	65382000	64926000	65766000	64206000	66486000	65526000	65263703.1484258
15399	65379000	64923000	65763000	64203000	66483000	65523000	65262934.0329835
15400	65376000	64920000	65760000	64200000	66480000	65520000	65262164.9175412
15401	65373000	64917000	65757000	64197000	66477000	65517000	65261395.802099
15402	65370000	64914000	65754000	64194000	66474000	65514000	65260626.6866567
15403	65367000	64911000	65751000	64191000	66471000	65511000	65259857.5712144
15404	65364000	64908000	65748000	64188000	66468000	65508000	65259088.4557721
15405	65361000	64905000	65745000	64185000	66465000	65505000	65258319.3403298
15406	65358000	64902000	65742000	64182000	66462000	65502000	65257550.2248876
15407	65355000	64899000	65739000	64179000	66459000	65499000	65256781.1094453
15408	65352000	64896000	65736000	64176000	66456000	65496000	65256011.994003
15409	65349000	64893000	65733000	64173000	66453000	65493000	65255242.8785607
15410	65346000	64890000	65730000	64170000	66450000	65490000	65254473.7631184
15411	65343000	64887000	65727000	64167000	66447000	65487000	65253704.6476762
15412	65340000	64884000	65724000	64164000	66444000	65484000	65252935.5322339
15413	65337000	64881000	65721000	64161000	66441000	65481000	65252166.4167916
15414	65334000	64878000	65718000	64158000	66438000	65478000	65251409.2953523
15415	65331000	64875000	65715000	64155000	66435000	65475000	65250652.1739131
15416	65328000	64872000	65712000	64152000	66432000	65472000	65249907.0464768
15417	65325000	64869000	65709000	64149000	66429000	65469000	65249161.9190405
15418	65322000	64866000	65706000	64146000	66426000	65466000	65248416.7916042
15419	65319000	64863000	65703000	64143000	66423000	65463000	65247671.6641679
15420	65316000	64860000	65700000	64140000	66420000	65460000	65246926.5367316
15421	65313000	64857000	65697000	64137000	66417000	65457000	65246181.4092954
