envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
12880	66312000	67800000	65880000	66840000	65040000	6.6e+07	66030692.6536732
12881	66333000	67797000	65877000	66957000	65037000	65997000	66030379.3103448
12882	66330000	67794000	65874000	66954000	65034000	65994000	66030053.9730135
12883	66327000	67791000	65871000	66951000	65031000	65991000	66029728.6356822
12884	66324000	67788000	65868000	66948000	65028000	65988000	66029403.2983508
12885	66321000	67785000	65865000	66945000	65025000	65985000	66029077.9610195
12886	66318000	67782000	65862000	66942000	65022000	65982000	66028752.6236882
12887	66315000	67779000	65859000	66939000	65019000	65979000	66028427.2863568
12888	66312000	67776000	65856000	66936000	65016000	65976000	66028113.9430285
12889	66309000	67773000	65853000	66933000	65013000	65973000	66027800.5997002
12890	66306000	67770000	65850000	66930000	65010000	65970000	66027487.2563718
12891	66303000	67767000	65847000	66927000	65007000	65967000	66027173.9130435
12892	66300000	67764000	65844000	66924000	65004000	65964000	66026872.5637181
12893	66345000	67761000	65841000	66921000	65121000	66081000	66026571.2143928
12894	66342000	67758000	65838000	66918000	65118000	66078000	66026269.8650675
12895	66339000	67755000	65835000	66915000	65115000	66075000	66025968.5157421
12896	66336000	67752000	65832000	66912000	65112000	66072000	66025667.1664168
12897	66333000	67749000	65829000	66909000	65109000	66069000	66025365.8170915
12898	66330000	67746000	65826000	66906000	65106000	66066000	66025064.4677661
12899	66327000	67743000	65823000	66903000	65103000	66063000	66024763.1184408
12900	66324000	67740000	65820000	66900000	65100000	66060000	66024461.7691154
12901	66321000	67737000	65817000	66897000	65097000	66057000	66024148.4257871
12902	66318000	67734000	65814000	66894000	65094000	66054000	66023835.0824588
12903	66315000	67731000	65811000	66891000	65091000	66051000	66023521.7391304
12904	66312000	67728000	65808000	66888000	65088000	66048000	66023208.3958021
12905	66309000	67725000	65805000	66885000	65085000	66045000	66022907.0464768
12906	66306000	67722000	65802000	66882000	65082000	66042000	66022605.6971514
12907	66303000	67719000	65799000	66879000	65079000	66039000	66022304.3478261
12908	66300000	67716000	65796000	66876000	65076000	66036000	66022002.9985007
12909	66297000	67713000	65793000	66873000	65073000	66033000	66021701.6491754
12910	66294000	67710000	65790000	66870000	65070000	66030000	66021412.2938531
12911	66315000	67707000	65787000	66867000	65187000	66027000	66021122.9385307
12912	66312000	67704000	65784000	66864000	65184000	66024000	66020857.5712144
12913	66333000	67821000	65781000	66861000	65181000	66021000	66020592.2038981
12914	66330000	67818000	65778000	66858000	65178000	66018000	66020326.8365817
12915	66327000	67815000	65775000	66855000	65175000	66015000	66020061.4692654
12916	66324000	67812000	65772000	66852000	65172000	66012000	66019796.101949
12917	66321000	67809000	65769000	66849000	65169000	66009000	66019530.7346327
12918	66318000	67806000	65766000	66846000	65166000	66006000	66019265.3673163
12919	66315000	67803000	65763000	66843000	65163000	66003000	66019000
12920	66312000	67800000	65760000	66840000	65160000	6.6e+07	66018734.6326837
12921	66309000	67797000	65757000	66837000	65157000	65997000	66018469.2653673
12922	66306000	67794000	65754000	66834000	65154000	65994000	66018203.898051
12923	66303000	67791000	65751000	66831000	65151000	65991000	66017938.5307346
12924	66300000	67788000	65748000	66828000	65148000	65988000	66017673.1634183
12925	66297000	67785000	65745000	66825000	65145000	65985000	66017407.796102
12926	66294000	67782000	65742000	66822000	65142000	65982000	66017142.4287856
12927	66291000	67779000	65739000	66819000	65139000	65979000	66016865.0674663
12928	66288000	67776000	65736000	66816000	65136000	65976000	66016599.7001499
12929	66309000	67773000	65733000	66813000	65133000	66093000	66016334.3328336
12930	66306000	67770000	65730000	66810000	65130000	66090000	66016068.9655172
12931	66303000	67767000	65727000	66807000	65127000	66087000	66015815.5922039
12932	66300000	67764000	65724000	66804000	65124000	66084000	66015562.2188906
12933	66297000	67761000	65721000	66801000	65121000	66081000	66015308.8455772
12934	66294000	67758000	65718000	66798000	65118000	66078000	66015055.4722639
12935	66291000	67755000	65715000	66795000	65115000	66075000	66014790.1049475
12936	66288000	67752000	65712000	66792000	65112000	66072000	66014536.7316342
12937	66285000	67749000	65709000	66789000	65109000	66069000	66014271.3643178
12938	66306000	67866000	65706000	66786000	65106000	66066000	66014005.9970015
12939	66303000	67863000	65703000	66783000	65103000	66063000	66013740.6296852
12940	66300000	67860000	65700000	66780000	65100000	66060000	66013475.2623688
12941	66297000	67857000	65697000	66777000	65097000	66057000	66013209.8950525
12942	66294000	67854000	65694000	66774000	65094000	66054000	66012944.5277361
12943	66291000	67851000	65691000	66771000	65091000	66051000	66012691.1544228
12944	66312000	67968000	65688000	66768000	65088000	66048000	66012449.7751124
12945	66309000	67965000	65685000	66765000	65085000	66045000	66012208.3958021
12946	66330000	67962000	65802000	66762000	65082000	66042000	66011967.0164918
12947	66327000	67959000	65799000	66759000	65079000	66039000	66011725.6371814
12948	66324000	67956000	65796000	66756000	65076000	66036000	66011496.2518741
12949	66321000	67953000	65793000	66753000	65073000	66033000	66011266.8665667
12950	66318000	67950000	65790000	66750000	65070000	66030000	66011025.4872564
12951	66315000	67947000	65787000	66747000	65067000	66027000	66010784.107946
12952	66312000	67944000	65784000	66744000	65064000	66024000	66010542.7286357
12953	66309000	67941000	65781000	66741000	65061000	66021000	66010301.3493253
12954	66306000	67938000	65778000	66738000	65058000	66018000	66010059.970015
12955	66303000	67935000	65775000	66735000	65055000	66015000	66009818.5907047
12956	66300000	67932000	65772000	66732000	65052000	66012000	66009577.2113943
12957	66321000	67929000	65769000	66849000	65049000	66009000	66009335.832084
12958	66318000	67926000	65766000	66846000	65046000	66006000	66009094.4527736
12959	66315000	67923000	65763000	66843000	65043000	66003000	66008853.0734633
12960	66312000	67920000	65760000	66840000	65040000	6.6e+07	66008611.6941529
12961	66333000	67917000	65877000	66837000	65037000	65997000	66008370.3148426
12962	66330000	67914000	65874000	66834000	65034000	65994000	66008128.9355322
12963	66327000	67911000	65871000	66831000	65031000	65991000	66007863.5682159
12964	66324000	67908000	65868000	66828000	65028000	65988000	66007610.1949025
12965	66321000	67905000	65865000	66825000	65025000	65985000	66007356.8215892
12966	66318000	67902000	65862000	66822000	65022000	65982000	66007103.4482759
12967	66315000	67899000	65859000	66819000	65019000	65979000	66006850.0749625
12968	66312000	67896000	65856000	66816000	65016000	65976000	66006596.7016492
12969	66309000	67893000	65853000	66813000	65013000	65973000	66006343.3283358
12970	66306000	67890000	65850000	66810000	65010000	65970000	66006089.9550225
12971	66303000	67887000	65847000	66807000	65007000	65967000	66005836.5817092
12972	66300000	67884000	65844000	66804000	65004000	65964000	66005583.2083958
12973	66297000	67881000	65841000	66801000	65001000	65961000	66005329.8350825
12974	66318000	67878000	65838000	66918000	64998000	65958000	66005088.4557721
12975	66315000	67875000	65835000	66915000	64995000	65955000	66004847.0764618
12976	66312000	67872000	65832000	66912000	64992000	65952000	66004605.6971514
12977	66309000	67869000	65829000	66909000	64989000	65949000	66004364.3178411
12978	66306000	67866000	65826000	66906000	64986000	65946000	66004122.9385307
12979	66303000	67863000	65823000	66903000	64983000	65943000	66003881.5592204
12980	66300000	67860000	65820000	66900000	64980000	65940000	66003640.17991
12981	66297000	67857000	65817000	66897000	64977000	65937000	66003398.8005997
12982	66318000	67974000	65814000	66894000	64974000	65934000	66003157.4212894
12983	66315000	67971000	65811000	66891000	64971000	65931000	66002916.041979
12984	66312000	67968000	65808000	66888000	64968000	65928000	66002686.6566717
12985	66309000	67965000	65805000	66885000	64965000	65925000	66002457.2713643
12986	66306000	67962000	65802000	66882000	64962000	65922000	66002227.886057
12987	66303000	67959000	65799000	66879000	64959000	65919000	66001998.5007496
12988	66300000	67956000	65796000	66876000	64956000	65916000	66001781.1094453
12989	66297000	67953000	65793000	66873000	64953000	65913000	66001563.7181409
12990	66294000	67950000	65790000	66870000	64950000	65910000	66001346.3268366
12991	66291000	67947000	65787000	66867000	64947000	65907000	66001128.9355322
12992	66288000	67944000	65784000	66864000	64944000	65904000	66000911.5442279
12993	66285000	67941000	65781000	66861000	64941000	65901000	66000694.1529235
12994	66282000	67938000	65778000	66858000	64938000	65898000	66000476.7616192
12995	66279000	67935000	65775000	66855000	64935000	65895000	66000259.3703148
12996	66276000	67932000	65772000	66852000	64932000	65892000	66000029.9850075
12997	66273000	67929000	65769000	66849000	64929000	65889000	65999800.5997002
12998	66270000	67926000	65766000	66846000	64926000	65886000	65999571.2143928
12999	66267000	67923000	65763000	66843000	64923000	65883000	65999353.8230885
13000	66264000	67920000	65760000	66840000	64920000	65880000	65999124.4377811
13001	66261000	67917000	65757000	66837000	64917000	65877000	65998883.0584708
13002	66258000	67914000	65754000	66834000	64914000	65874000	65998641.6791604
13003	66255000	67911000	65751000	66831000	64911000	65871000	65998400.2998501
13004	66252000	67908000	65748000	66828000	64908000	65868000	65998170.9145427
13005	66249000	67905000	65745000	66825000	64905000	65865000	65997941.5292354
13006	66246000	67902000	65742000	66822000	64902000	65862000	65997712.143928
13007	66243000	67899000	65739000	66819000	64899000	65859000	65997482.7586207
13008	66240000	67896000	65736000	66816000	64896000	65856000	65997241.3793104
13009	66237000	67893000	65733000	66813000	64893000	65853000	65997000
13010	66234000	67890000	65730000	66810000	64890000	65850000	65996758.6206897
13011	66255000	68007000	65727000	66807000	64887000	65847000	65996529.2353823
13012	66252000	68004000	65724000	66804000	64884000	65844000	65996299.850075
13013	66249000	68001000	65721000	66801000	64881000	65841000	65996070.4647676
13014	66246000	67998000	65718000	66798000	64878000	65838000	65995841.0794603
13015	66243000	67995000	65715000	66795000	64875000	65835000	65995611.6941529
13016	66240000	67992000	65712000	66792000	64872000	65832000	65995382.3088456
13017	66237000	67989000	65709000	66789000	64869000	65829000	65995152.9235382
13018	66234000	67986000	65706000	66786000	64866000	65826000	65994923.5382309
13019	66231000	67983000	65703000	66783000	64863000	65823000	65994694.1529235
13020	66228000	67980000	65700000	66780000	64860000	65820000	65994464.7676162
13021	66225000	67977000	65697000	66777000	64857000	65817000	65994235.3823089
13022	66222000	67974000	65694000	66774000	64854000	65814000	65994005.9970015
13023	66219000	67971000	65691000	66771000	64851000	65811000	65993776.6116942
13024	66216000	67968000	65688000	66768000	64848000	65808000	65993547.2263868
13025	66213000	67965000	65685000	66765000	64845000	65805000	65993317.8410795
13026	66210000	67962000	65682000	66762000	64842000	65802000	65993088.4557721
13027	66207000	67959000	65679000	66759000	64839000	65799000	65992859.0704648
13028	66204000	67956000	65676000	66756000	64836000	65796000	65992629.6851574
13029	66201000	67953000	65673000	66753000	64833000	65793000	65992412.2938531
13030	66198000	67950000	65670000	66750000	64830000	65790000	65992206.8965517
13031	66195000	67947000	65667000	66747000	64827000	65787000	65992001.4992504
13032	66192000	67944000	65664000	66744000	64824000	65784000	65991796.101949
13033	66189000	67941000	65661000	66741000	64821000	65781000	65991590.7046477
13034	66186000	67938000	65658000	66738000	64818000	65778000	65991385.3073463
13035	66183000	67935000	65655000	66735000	64815000	65775000	65991179.910045
13036	66180000	67932000	65652000	66732000	64812000	65772000	65990974.5127436
13037	66177000	67929000	65649000	66729000	64809000	65769000	65990769.1154423
13038	66174000	67926000	65646000	66726000	64806000	65766000	65990551.7241379
13039	66171000	67923000	65643000	66723000	64803000	65763000	65990334.3328336
13040	66168000	67920000	65640000	66720000	64800000	65760000	65990104.9475262
13041	66165000	67917000	65637000	66717000	64797000	65757000	65989875.5622189
13042	66162000	67914000	65634000	66714000	64794000	65754000	65989634.1829085
13043	66159000	67911000	65631000	66711000	64791000	65751000	65989392.8035982
13044	66156000	67908000	65628000	66708000	64788000	65748000	65989175.4122939
13045	66153000	67905000	65625000	66705000	64785000	65745000	65988958.0209895
13046	66150000	67902000	65622000	66702000	64782000	65742000	65988740.6296852
13047	66147000	67899000	65619000	66699000	64779000	65739000	65988523.2383808
13048	66144000	67896000	65616000	66696000	64776000	65736000	65988305.8470765
13049	66141000	67893000	65613000	66693000	64773000	65733000	65988088.4557721
13050	66138000	67890000	65610000	66690000	64770000	65730000	65987871.0644678
13051	66135000	67887000	65607000	66687000	64767000	65727000	65987653.6731634
13052	66132000	67884000	65604000	66684000	64764000	65724000	65987436.2818591
13053	66129000	67881000	65601000	66681000	64761000	65721000	65987218.8905547
13054	66126000	67878000	65598000	66678000	64758000	65718000	65987001.4992504
13055	66171000	67995000	65715000	66675000	64755000	65715000	65986784.107946
13056	66168000	67992000	65712000	66672000	64752000	65712000	65986566.7166417
13057	66165000	67989000	65709000	66669000	64749000	65709000	65986349.3253373
13058	66162000	67986000	65706000	66666000	64746000	65706000	65986131.934033
13059	66159000	67983000	65703000	66663000	64743000	65703000	65985926.5367316
13060	66156000	67980000	65700000	66660000	64740000	65700000	65985721.1394303
13061	66153000	67977000	65697000	66657000	64737000	65697000	65985515.7421289
13062	66150000	67974000	65694000	66654000	64734000	65694000	65985310.3448276
13063	66147000	67971000	65691000	66651000	64731000	65691000	65985104.9475262
13064	66144000	67968000	65688000	66648000	64728000	65688000	65984899.5502249
13065	66141000	67965000	65685000	66645000	64725000	65685000	65984694.1529235
