envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
2520	39576000	39720000	38760000	39720000	39840000	39840000	39232971.5142429
2521	39573000	39717000	38757000	39717000	39837000	39837000	39243476.7616192
2522	39594000	39714000	38754000	39714000	39954000	39834000	39253982.0089955
2523	39591000	39711000	38751000	39711000	39951000	39831000	39264475.2623688
2524	39612000	39708000	38868000	39708000	39948000	39828000	39274944.5277361
2525	39633000	39705000	38865000	39825000	39945000	39825000	39285413.7931034
2526	39654000	39822000	38862000	39822000	39942000	39822000	39295883.0584708
2527	39675000	39819000	38859000	39819000	40059000	39819000	39306340.3298351
2528	39696000	39936000	38856000	39816000	40056000	39816000	39316773.6131934
2529	39693000	39933000	38853000	39813000	40053000	39813000	39327206.8965517
2530	39690000	39930000	38850000	39810000	40050000	39810000	39337640.17991
2531	39687000	39927000	38847000	39807000	40047000	39807000	39348049.4752624
2532	39708000	39924000	38964000	39804000	40044000	39804000	39358446.7766117
2533	39705000	39921000	38961000	39801000	40041000	39801000	39368844.077961
2534	39750000	40038000	38958000	39918000	40038000	39798000	39379229.3853074
2535	39771000	40155000	38955000	39915000	40035000	39795000	39389602.6986507
2536	39792000	40152000	38952000	40032000	40032000	39792000	39399964.017991
2537	39813000	40149000	38949000	40029000	40149000	39789000	39410325.3373313
2538	39858000	40266000	39066000	40026000	40146000	39786000	39420686.6566717
2539	39855000	40263000	39063000	40023000	40143000	39783000	39431047.976012
2540	39900000	40380000	39060000	40140000	40140000	39780000	39441409.2953523
2541	39897000	40377000	39057000	40137000	40137000	39777000	39451782.6086956
2542	39894000	40374000	39054000	40134000	40134000	39774000	39462131.934033
2543	39915000	40491000	39051000	40131000	40131000	39771000	39472481.2593703
2544	39912000	40488000	39048000	40128000	40128000	39768000	39482830.5847076
2545	39909000	40485000	39045000	40125000	40125000	39765000	39493191.904048
2546	39906000	40482000	39042000	40122000	40122000	39762000	39503565.2173913
2547	39927000	40479000	39039000	40119000	40119000	39879000	39513950.5247376
2548	39924000	40476000	39036000	40116000	40116000	39876000	39524323.838081
2549	39969000	40593000	39033000	40233000	40113000	39873000	39534685.1574213
2550	39966000	40590000	39030000	40230000	40110000	39870000	39545046.4767616
2551	39963000	40587000	39027000	40227000	40107000	39867000	39555395.802099
2552	39984000	40584000	39024000	40224000	40224000	39864000	39565733.1334333
2553	40005000	40581000	39021000	40341000	40221000	39861000	39576046.4767616
2554	40026000	40578000	39018000	40458000	40218000	39858000	39586359.82009
2555	40023000	40575000	39015000	40455000	40215000	39855000	39596649.1754123
2556	40044000	40572000	39012000	40452000	40332000	39852000	39606926.5367316
2557	40065000	40689000	39009000	40449000	40329000	39849000	39617203.898051
2558	40062000	40686000	39006000	40446000	40326000	39846000	39627481.2593703
2559	40059000	40683000	39003000	40443000	40323000	39843000	39637746.6266867
2560	40056000	40680000	3.9e+07	40440000	40320000	39840000	39648000
2561	40053000	40677000	38997000	40437000	40317000	39837000	39658253.3733133
2562	40074000	40674000	38994000	40434000	40314000	39954000	39668482.7586207
2563	40071000	40671000	38991000	40431000	40311000	39951000	39678688.155922
2564	40092000	40668000	38988000	40428000	40428000	39948000	39688881.5592204
2565	40113000	40665000	38985000	40425000	40545000	39945000	39699062.9685157
2566	40110000	40662000	38982000	40422000	40542000	39942000	39709220.3898051
2567	40131000	40659000	38979000	40539000	40539000	39939000	39719353.8230885
2568	40152000	40656000	38976000	40656000	40536000	39936000	39729475.2623688
2569	40149000	40653000	38973000	40653000	40533000	39933000	39739596.7016492
2570	40146000	40650000	38970000	40650000	40530000	39930000	39749718.1409295
2571	40167000	40647000	39087000	40647000	40527000	39927000	39759839.5802099
2572	40164000	40644000	39084000	40644000	40524000	39924000	39769973.0134933
2573	40185000	40641000	39201000	40641000	40521000	39921000	39780094.4527736
2574	40182000	40638000	39198000	40638000	40518000	39918000	39790203.898051
2575	40179000	40635000	39195000	40635000	40515000	39915000	39800325.3373313
2576	40176000	40632000	39192000	40632000	40512000	39912000	39810434.7826087
2577	40197000	40629000	39189000	40629000	40629000	39909000	39820520.2398801
2578	40194000	40626000	39186000	40626000	40626000	39906000	39830581.7091454
2579	40191000	40623000	39183000	40623000	40623000	39903000	39840643.1784108
2580	40212000	40620000	39300000	40620000	40620000	39900000	39850692.6536732
2581	40257000	40617000	39297000	40737000	40737000	39897000	39860742.1289355
2582	40278000	40614000	39294000	40734000	40854000	39894000	39870803.5982009
2583	40275000	40611000	39291000	40731000	40851000	39891000	39880865.0674663
2584	40272000	40608000	39288000	40728000	40848000	39888000	39890938.5307346
2585	40269000	40605000	39285000	40725000	40845000	39885000	39901011.994003
2586	40290000	40602000	39282000	40722000	40962000	39882000	39911085.4572714
2587	40287000	40599000	39279000	40719000	40959000	39879000	39921122.9385307
2588	40332000	40596000	39276000	40836000	40956000	39996000	39931136.4317841
2589	40329000	40593000	39273000	40833000	40953000	39993000	39941137.9310345
2590	40350000	40590000	39390000	40830000	40950000	39990000	39951127.4362819
2591	40395000	40707000	39507000	40827000	40947000	39987000	39961104.9475262
2592	40392000	40704000	39504000	40824000	40944000	39984000	39971082.4587706
2593	40389000	40701000	39501000	40821000	40941000	39981000	39981059.970015
2594	40386000	40698000	39498000	40818000	40938000	39978000	39991049.4752624
2595	40407000	40695000	39615000	40815000	40935000	39975000	40001050.9745127
2596	40428000	40692000	39612000	40812000	40932000	40092000	40011028.4857571
2597	40449000	40689000	39609000	40809000	41049000	40089000	40021005.9970015
2598	40470000	40686000	39726000	40806000	41046000	40086000	40030995.5022489
2599	40491000	40683000	39723000	40803000	41043000	40203000	40040961.0194903
2600	40488000	40680000	39720000	40800000	41040000	40200000	40050926.5367316
2601	40509000	40677000	39717000	40797000	41037000	40317000	40060880.05997
2602	40506000	40674000	39714000	40794000	41034000	40314000	40070833.5832084
2603	40527000	40671000	39831000	40791000	41031000	40311000	40080799.1004498
2604	40524000	40668000	39828000	40788000	41028000	40308000	40090764.6176912
2605	40521000	40665000	39825000	40785000	41025000	40305000	40100730.1349325
2606	40542000	40662000	39822000	40902000	41022000	40302000	40110695.6521739
2607	40539000	40659000	39819000	40899000	41019000	40299000	40120661.1694153
2608	40536000	40656000	39816000	40896000	41016000	40296000	40130626.6866567
2609	40533000	40653000	39813000	40893000	41013000	40293000	40140616.191904
2610	40530000	40650000	39810000	40890000	41010000	40290000	40150605.6971514
2611	40527000	40647000	39807000	40887000	41007000	40287000	40160571.2143928
2612	40524000	40644000	39804000	40884000	41004000	40284000	40170548.7256372
2613	40545000	40641000	39801000	40881000	41001000	40401000	40180502.2488756
2614	40566000	40758000	39798000	40878000	40998000	40398000	40190431.7841079
2615	40587000	40875000	39795000	40875000	40995000	40395000	40200349.3253373
2616	40632000	40872000	39792000	40992000	41112000	40392000	40210266.8665667
2617	40629000	40869000	39789000	40989000	41109000	40389000	40220184.4077961
2618	40626000	40866000	39786000	40986000	41106000	40386000	40230077.9610195
2619	40623000	40863000	39783000	40983000	41103000	40383000	40239959.5202399
2620	40620000	40860000	39780000	40980000	41100000	40380000	40249841.0794603
2621	40641000	40977000	39777000	40977000	41097000	40377000	40259710.6446777
2622	40638000	40974000	39774000	40974000	41094000	40374000	40269580.2098951
2623	40659000	41091000	39771000	40971000	41091000	40371000	40279425.7871064
2624	40656000	41088000	39768000	40968000	41088000	40368000	40289271.3643178
2625	40725000	41085000	39885000	40965000	41205000	40485000	40299140.9295352
2626	40722000	41082000	39882000	40962000	41202000	40482000	40309010.4947526
2627	40719000	41079000	39879000	40959000	41199000	40479000	40318856.071964
2628	40716000	41076000	39876000	40956000	41196000	40476000	40328725.6371814
2629	40737000	41073000	39873000	40953000	41193000	40593000	40338583.2083958
2630	40734000	41070000	39870000	40950000	41190000	40590000	40348440.7796102
2631	40731000	41067000	39867000	40947000	41187000	40587000	40358274.3628186
2632	40752000	41064000	39864000	40944000	41184000	40704000	40368083.958021
2633	40773000	41061000	39861000	40941000	41181000	40821000	40377881.5592204
2634	40866000	41178000	39978000	40938000	41298000	40938000	40387679.1604198
2635	40887000	41175000	39975000	41055000	41295000	40935000	40397464.7676162
2636	40908000	41172000	39972000	41052000	41292000	41052000	40407250.3748126
2637	40905000	41169000	39969000	41049000	41289000	41049000	40417023.988006
2638	40926000	41286000	39966000	41046000	41286000	41046000	40426785.6071964
2639	40947000	41283000	39963000	41043000	41283000	41163000	40436535.2323838
2640	40968000	41280000	39960000	41160000	41280000	41160000	40446284.8575712
2641	40989000	41277000	39957000	41157000	41397000	41157000	40456010.4947526
2642	41010000	41274000	40074000	41154000	41394000	41154000	40465736.131934
2643	41031000	41271000	40071000	41271000	41391000	41151000	40475473.7631184
2644	41028000	41268000	40068000	41268000	41388000	41148000	40485187.4062968
2645	41025000	41265000	40065000	41265000	41385000	41145000	40494889.0554723
2646	41022000	41262000	40062000	41262000	41382000	41142000	40504578.7106447
2647	41043000	41259000	40059000	41379000	41379000	41139000	40514280.3598201
2648	41064000	41256000	40056000	41376000	41496000	41136000	40523970.0149925
2649	41061000	41253000	40053000	41373000	41493000	41133000	40533647.6761619
2650	41058000	41250000	40050000	41370000	41490000	41130000	40543313.3433283
2651	41055000	41247000	40047000	41367000	41487000	41127000	40553002.9985007
2652	41076000	41244000	40164000	41364000	41484000	41124000	40562704.6476762
2653	41097000	41241000	40161000	41361000	41481000	41241000	40572394.3028486
2654	41094000	41238000	40158000	41358000	41478000	41238000	40582083.958021
2655	41091000	41235000	40155000	41355000	41475000	41235000	40591749.6251874
2656	41088000	41232000	40152000	41352000	41472000	41232000	40601403.2983508
2657	41085000	41229000	40149000	41349000	41469000	41229000	40611056.9715142
2658	41106000	41226000	40146000	41466000	41466000	41226000	40620710.6446777
2659	41127000	41223000	40263000	41463000	41463000	41223000	40630364.3178411
2660	41172000	41220000	40260000	41580000	41580000	41220000	40640017.9910045
2661	41193000	41217000	40377000	41577000	41577000	41217000	40649647.6761619
2662	41214000	41214000	40494000	41574000	41574000	41214000	40659277.3613193
2663	41211000	41211000	40491000	41571000	41571000	41211000	40668919.0404798
2664	41208000	41208000	40488000	41568000	41568000	41208000	40678548.7256372
2665	41205000	41205000	40485000	41565000	41565000	41205000	40688166.4167916
2666	41226000	41322000	40482000	41562000	41562000	41202000	40697796.101949
2667	41271000	41319000	40599000	41559000	41559000	41319000	40707437.7811094
2668	41268000	41316000	40596000	41556000	41556000	41316000	40717079.4602699
2669	41265000	41313000	40593000	41553000	41553000	41313000	40726721.1394303
2670	41286000	41310000	40590000	41550000	41550000	41430000	40736338.8305847
2671	41283000	41307000	40587000	41547000	41547000	41427000	40745956.5217391
2672	41304000	41304000	40584000	41544000	41664000	41424000	40755574.2128936
2673	41301000	41301000	40581000	41541000	41661000	41421000	40765179.910045
2674	41322000	41298000	40578000	41658000	41658000	41418000	40774797.6011994
2675	41319000	41295000	40575000	41655000	41655000	41415000	40784403.2983508
2676	41364000	41412000	40572000	41772000	41652000	41412000	40794008.9955022
2677	41361000	41409000	40569000	41769000	41649000	41409000	40803590.7046477
2678	41382000	41526000	40566000	41766000	41646000	41406000	40813172.4137931
2679	41379000	41523000	40563000	41763000	41643000	41403000	40822766.1169415
2680	41448000	41640000	40560000	41880000	41640000	41520000	40832347.826087
2681	41445000	41637000	40557000	41877000	41637000	41517000	40841917.5412294
2682	41442000	41634000	40554000	41874000	41634000	41514000	40851475.2623688
2683	41463000	41631000	40551000	41871000	41631000	41631000	40861020.9895052
2684	41484000	41628000	40548000	41988000	41628000	41628000	40870566.7166417
2685	41505000	41625000	40545000	41985000	41625000	41745000	40880112.4437781
2686	41526000	41622000	40542000	41982000	41742000	41742000	40889658.1709145
2687	41523000	41619000	40539000	41979000	41739000	41739000	40899191.904048
2688	41544000	41616000	40536000	42096000	41736000	41736000	40908737.6311844
2689	41541000	41613000	40533000	42093000	41733000	41733000	40918271.3643178
2690	41538000	41610000	40530000	42090000	41730000	41730000	40927805.0974513
2691	41535000	41607000	40527000	42087000	41727000	41727000	40937326.8365817
2692	41532000	41604000	40524000	42084000	41724000	41724000	40946848.5757121
2693	41553000	41601000	40521000	42201000	41721000	41721000	40956358.3208396
2694	41550000	41598000	40518000	42198000	41718000	41718000	40965856.071964
2695	41547000	41595000	40515000	42195000	41715000	41715000	40975353.8230884
2696	41568000	41712000	40512000	42192000	41712000	41712000	40984839.5802099
2697	41589000	41829000	40509000	42189000	41709000	41709000	40994325.3373313
2698	41586000	41826000	40506000	42186000	41706000	41706000	41003799.1004498
2699	41607000	41943000	40503000	42183000	41703000	41703000	41013272.8635682
2700	41628000	42060000	40500000	42180000	41700000	41700000	41022734.6326837
2701	41625000	42057000	40497000	42177000	41697000	41697000	41032196.4017991
2702	41622000	42054000	40494000	42174000	41694000	41694000	41041658.1709145
2703	41667000	42051000	40611000	42291000	41691000	41691000	41051119.94003
2704	41664000	42048000	40608000	42288000	41688000	41688000	41060593.7031484
2705	41685000	42045000	40605000	42405000	41685000	41685000	41070055.4722639
2706	41682000	42042000	40602000	42402000	41682000	41682000	41079505.2473763
2707	41679000	42039000	40599000	42399000	41679000	41679000	41088943.0284858
2708	41676000	42036000	40596000	42396000	41676000	41676000	41098368.8155922
2709	41673000	42033000	40593000	42393000	41673000	41673000	41107782.6086957
2710	41670000	42030000	40590000	42390000	41670000	41670000	41117172.4137931
2711	41667000	42027000	40587000	42387000	41667000	41667000	41126562.2188906
2712	41664000	42024000	40584000	42384000	41664000	41664000	41135928.035982
2713	41685000	42021000	40581000	42381000	41661000	41781000	41145281.8590705
