envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
6821	61449000	62937000	62817000	61137000	60177000	60177000	61284898.0509745
6822	61446000	62934000	62814000	61134000	60174000	60174000	61287175.4122939
6823	61443000	62931000	62811000	61131000	60171000	60171000	61289452.7736132
6824	61464000	63048000	62808000	61128000	60168000	60168000	61291730.1349325
6825	61461000	63045000	62805000	61125000	60165000	60165000	61293995.5022489
6826	61458000	63042000	62802000	61122000	60162000	60162000	61296260.8695652
6827	61455000	63039000	62799000	61119000	60159000	60159000	61298526.2368816
6828	61452000	63036000	62796000	61116000	60156000	60156000	61300791.6041979
6829	61449000	63033000	62793000	61113000	60153000	60153000	61303056.9715142
6830	61446000	63030000	62790000	61110000	60150000	60150000	61305322.3388306
6831	61443000	63027000	62787000	61107000	60147000	60147000	61307575.7121439
6832	61440000	63024000	62784000	61104000	60144000	60144000	61309829.0854573
6833	61437000	63021000	62781000	61101000	60141000	60141000	61312082.4587706
6834	61458000	63018000	62778000	61098000	60258000	60138000	61314335.832084
6835	61455000	63015000	62775000	61095000	60255000	60135000	61316601.1994003
6836	61452000	63012000	62772000	61092000	60252000	60132000	61318866.5667166
6837	61449000	63009000	62769000	61089000	60249000	60129000	61321131.934033
6838	61446000	63006000	62766000	61086000	60246000	60126000	61323373.3133433
6839	61467000	63003000	62763000	61083000	60243000	60243000	61325614.6926537
6840	61488000	6.3e+07	62880000	61080000	60240000	60240000	61327856.071964
6841	61485000	62997000	62877000	61077000	60237000	60237000	61330097.4512744
6842	61482000	62994000	62874000	61074000	60234000	60234000	61332338.8305847
6843	61479000	62991000	62871000	61071000	60231000	60231000	61334592.203898
6844	61476000	62988000	62868000	61068000	60228000	60228000	61336845.5772114
6845	61473000	62985000	62865000	61065000	60225000	60225000	61339062.9685157
6846	61494000	63102000	62862000	61062000	60222000	60222000	61341280.3598201
6847	61491000	63099000	62859000	61059000	60219000	60219000	61343485.7571214
6848	61512000	63216000	62856000	61056000	60216000	60216000	61345703.1484258
6849	61533000	63213000	62853000	61053000	60333000	60213000	61347920.5397301
6850	61530000	63210000	62850000	61050000	60330000	60210000	61350137.9310345
6851	61527000	63207000	62847000	61047000	60327000	60207000	61352355.3223388
6852	61524000	63204000	62844000	61044000	60324000	60204000	61354572.7136432
6853	61521000	63201000	62841000	61041000	60321000	60201000	61356790.1049475
6854	61518000	63198000	62838000	61038000	60318000	60198000	61359007.4962519
6855	61515000	63195000	62835000	61035000	60315000	60195000	61361212.8935532
6856	61536000	63192000	62832000	61032000	60432000	60192000	61363418.2908546
6857	61557000	63309000	62829000	61029000	60429000	60189000	61365623.6881559
6858	61554000	63306000	62826000	61026000	60426000	60186000	61367829.0854573
6859	61551000	63303000	62823000	61023000	60423000	60183000	61370034.4827586
6860	61548000	63300000	62820000	61020000	60420000	60180000	61372239.88006
6861	61545000	63297000	62817000	61017000	60417000	60177000	61374433.2833583
6862	61542000	63294000	62814000	61014000	60414000	60174000	61376626.6866567
6863	61539000	63291000	62811000	61011000	60411000	60171000	61378820.089955
6864	61536000	63288000	62808000	61008000	60408000	60168000	61381001.4992504
6865	61533000	63285000	62805000	61005000	60405000	60165000	61383170.9145427
6866	61530000	63282000	62802000	61002000	60402000	60162000	61385328.3358321
6867	61551000	63279000	62919000	60999000	60399000	60159000	61387485.7571214
6868	61548000	63276000	62916000	60996000	60396000	60156000	61389643.1784108
6869	61545000	63273000	62913000	60993000	60393000	60153000	61391800.5997002
6870	61542000	63270000	62910000	60990000	60390000	60150000	61393958.0209895
6871	61563000	63267000	63027000	60987000	60387000	60147000	61396115.4422789
6872	61560000	63264000	63024000	60984000	60384000	60144000	61398272.8635682
6873	61557000	63261000	63021000	60981000	60381000	60141000	61400430.2848576
6874	61578000	63258000	63018000	60978000	60378000	60258000	61402599.7001499
6875	61575000	63255000	63015000	60975000	60375000	60255000	61404769.1154423
6876	61572000	63252000	63012000	60972000	60372000	60252000	61406938.5307346
6877	61569000	63249000	63009000	60969000	60369000	60249000	61409095.952024
6878	61590000	63366000	63006000	60966000	60366000	60246000	61411265.3673163
6879	61611000	63363000	63003000	60963000	60483000	60243000	61413434.7826087
6880	61608000	63360000	6.3e+07	60960000	60480000	60240000	61415604.197901
6881	61605000	63357000	62997000	60957000	60477000	60237000	61417773.6131934
6882	61602000	63354000	62994000	60954000	60474000	60234000	61419943.0284858
6883	61599000	63351000	62991000	60951000	60471000	60231000	61422100.4497751
6884	61596000	63348000	62988000	60948000	60468000	60228000	61424257.8710645
6885	61593000	63345000	62985000	60945000	60465000	60225000	61426427.2863568
6886	61590000	63342000	62982000	60942000	60462000	60222000	61428584.7076462
6887	61587000	63339000	62979000	60939000	60459000	60219000	61430730.1349325
6888	61584000	63336000	62976000	60936000	60456000	60216000	61432863.5682159
6889	61581000	63333000	62973000	60933000	60453000	60213000	61434997.0014993
6890	61578000	63330000	62970000	60930000	60450000	60210000	61437130.4347826
6891	61575000	63327000	62967000	60927000	60447000	60207000	61439263.868066
6892	61572000	63324000	62964000	60924000	60444000	60204000	61441385.3073463
6893	61593000	63321000	62961000	60921000	60561000	60201000	61443506.7466267
6894	61614000	63318000	63078000	60918000	60558000	60198000	61445628.185907
6895	61635000	63435000	63075000	60915000	60555000	60195000	61447749.6251874
6896	61632000	63432000	63072000	60912000	60552000	60192000	61449871.0644678
6897	61629000	63429000	63069000	60909000	60549000	60189000	61451980.5097451
6898	61626000	63426000	63066000	60906000	60546000	60186000	61454101.9490255
6899	61623000	63423000	63063000	60903000	60543000	60183000	61456223.3883058
6900	61620000	63420000	63060000	60900000	60540000	60180000	61458344.8275862
6901	61617000	63417000	63057000	60897000	60537000	60177000	61460454.2728636
6902	61614000	63414000	63054000	60894000	60534000	60174000	61462575.7121439
6903	61611000	63411000	63051000	60891000	60531000	60171000	61464697.1514243
6904	61632000	63408000	63048000	60888000	60648000	60168000	61466818.5907047
6905	61629000	63405000	63045000	60885000	60645000	60165000	61468940.029985
6906	61626000	63402000	63042000	60882000	60642000	60162000	61471049.4752624
6907	61623000	63399000	63039000	60879000	60639000	60159000	61473170.9145427
6908	61620000	63396000	63036000	60876000	60636000	60156000	61475292.3538231
6909	61641000	63513000	63033000	60873000	60633000	60153000	61477413.7931035
6910	61638000	63510000	63030000	60870000	60630000	60150000	61479535.2323838
6911	61635000	63507000	63027000	60867000	60627000	60147000	61481656.6716642
6912	61632000	63504000	63024000	60864000	60624000	60144000	61483778.1109445
6913	61629000	63501000	63021000	60861000	60621000	60141000	61485899.5502249
6914	61626000	63498000	63018000	60858000	60618000	60138000	61488020.9895052
6915	61623000	63495000	63015000	60855000	60615000	60135000	61490154.4227886
6916	61620000	63492000	63012000	60852000	60612000	60132000	61492287.856072
6917	61617000	63489000	63009000	60849000	60609000	60129000	61494421.2893553
6918	61614000	63486000	63006000	60846000	60606000	60126000	61496542.7286357
6919	61635000	63483000	63123000	60843000	60603000	60123000	61498664.167916
6920	61632000	63480000	63120000	60840000	60600000	60120000	61500785.6071964
6921	61629000	63477000	63117000	60837000	60597000	60117000	61502919.0404798
6922	61650000	63474000	63114000	60834000	60714000	60114000	61505052.4737631
6923	61647000	63471000	63111000	60831000	60711000	60111000	61507185.9070465
6924	61644000	63468000	63108000	60828000	60708000	60108000	61509331.3343328
6925	61689000	63465000	63105000	60945000	60705000	60225000	61511476.7616192
6926	61734000	63462000	63102000	61062000	60702000	60342000	61513622.1889055
6927	61731000	63459000	63099000	61059000	60699000	60339000	61515767.6161919
6928	61728000	63456000	63096000	61056000	60696000	60336000	61517913.0434783
6929	61725000	63453000	63093000	61053000	60693000	60333000	61520058.4707646
6930	61722000	63450000	63090000	61050000	60690000	60330000	61522215.892054
6931	61743000	63447000	63207000	61047000	60687000	60327000	61524373.3133433
6932	61764000	63444000	63204000	61164000	60684000	60324000	61526542.7286357
6933	61761000	63441000	63201000	61161000	60681000	60321000	61528712.143928
6934	61758000	63438000	63198000	61158000	60678000	60318000	61530881.5592204
6935	61755000	63435000	63195000	61155000	60675000	60315000	61533062.9685157
6936	61752000	63432000	63192000	61152000	60672000	60312000	61535244.3778111
6937	61749000	63429000	63189000	61149000	60669000	60309000	61537425.7871064
6938	61746000	63426000	63186000	61146000	60666000	60306000	61539607.1964018
6939	61743000	63423000	63183000	61143000	60663000	60303000	61541788.6056972
6940	61740000	63420000	63180000	61140000	60660000	60300000	61543970.0149925
6941	61737000	63417000	63177000	61137000	60657000	60297000	61546151.4242879
6942	61734000	63414000	63174000	61134000	60654000	60294000	61548332.8335832
6943	61731000	63411000	63171000	61131000	60651000	60291000	61550526.2368816
6944	61728000	63408000	63168000	61128000	60648000	60288000	61552731.6341829
6945	61725000	63405000	63165000	61125000	60645000	60285000	61554925.0374813
6946	61722000	63402000	63162000	61122000	60642000	60282000	61557118.4407796
6947	61719000	63399000	63159000	61119000	60639000	60279000	61559311.844078
6948	61716000	63396000	63156000	61116000	60636000	60276000	61561505.2473763
6949	61713000	63393000	63153000	61113000	60633000	60273000	61563722.6386807
6950	61710000	63390000	63150000	61110000	60630000	60270000	61565928.035982
6951	61707000	63387000	63147000	61107000	60627000	60267000	61568145.4272864
6952	61704000	63384000	63144000	61104000	60624000	60264000	61570362.8185907
6953	61725000	63501000	63141000	61101000	60621000	60261000	61572580.2098951
6954	61746000	63498000	63138000	61098000	60738000	60258000	61574809.5952024
6955	61743000	63495000	63135000	61095000	60735000	60255000	61577038.9805097
6956	61740000	63492000	63132000	61092000	60732000	60252000	61579280.3598201
6957	61737000	63489000	63129000	61089000	60729000	60249000	61581521.7391304
6958	61734000	63486000	63126000	61086000	60726000	60246000	61583763.1184408
6959	61755000	63603000	63123000	61083000	60723000	60243000	61586016.4917541
6960	61752000	63600000	63120000	61080000	60720000	60240000	61588269.8650675
6961	61749000	63597000	63117000	61077000	60717000	60237000	61590511.2443778
6962	61746000	63594000	63114000	61074000	60714000	60234000	61592764.6176912
6963	61743000	63591000	63111000	61071000	60711000	60231000	61595005.9970015
6964	61740000	63588000	63108000	61068000	60708000	60228000	61597259.3703148
6965	61737000	63585000	63105000	61065000	60705000	60225000	61599524.7376312
6966	61734000	63582000	63102000	61062000	60702000	60222000	61601790.1049475
6967	61731000	63579000	63099000	61059000	60699000	60219000	61604055.4722639
6968	61752000	63576000	63216000	61056000	60696000	60216000	61606320.8395802
6969	61749000	63573000	63213000	61053000	60693000	60213000	61608598.2008995
6970	61746000	63570000	63210000	61050000	60690000	60210000	61610887.5562219
6971	61743000	63567000	63207000	61047000	60687000	60207000	61613164.9175412
6972	61764000	63564000	63204000	61044000	60804000	60204000	61615442.2788606
6973	61761000	63561000	63201000	61041000	60801000	60201000	61617719.6401799
6974	61758000	63558000	63198000	61038000	60798000	60198000	61619985.0074963
6975	61755000	63555000	63195000	61035000	60795000	60195000	61622250.3748126
6976	61752000	63552000	63192000	61032000	60792000	60192000	61624503.7481259
6977	61749000	63549000	63189000	61029000	60789000	60189000	61626757.1214393
6978	61770000	63666000	63186000	61026000	60786000	60186000	61629022.4887556
6979	61767000	63663000	63183000	61023000	60783000	60183000	61631287.856072
6980	61764000	63660000	63180000	61020000	60780000	60180000	61633553.2233883
6981	61761000	63657000	63177000	61017000	60777000	60177000	61635830.5847076
6982	61758000	63654000	63174000	61014000	60774000	60174000	61638119.94003
6983	61755000	63651000	63171000	61011000	60771000	60171000	61640409.2953523
6984	61752000	63648000	63168000	61008000	60768000	60168000	61642722.6386807
6985	61749000	63645000	63165000	61005000	60765000	60165000	61645035.982009
6986	61746000	63642000	63162000	61002000	60762000	60162000	61647349.3253373
6987	61743000	63639000	63159000	60999000	60759000	60159000	61649662.6686657
6988	61740000	63636000	63156000	60996000	60756000	60156000	61651976.011994
6989	61737000	63633000	63153000	60993000	60753000	60153000	61654289.3553223
6990	61734000	63630000	63150000	60990000	60750000	60150000	61656602.6986507
6991	61755000	63627000	63147000	61107000	60747000	60147000	61658916.041979
6992	61752000	63624000	63144000	61104000	60744000	60144000	61661241.3793104
6993	61749000	63621000	63141000	61101000	60741000	60141000	61663566.7166417
6994	61770000	63738000	63138000	61098000	60738000	60138000	61665892.053973
6995	61767000	63735000	63135000	61095000	60735000	60135000	61668217.3913044
6996	61788000	63732000	63132000	61092000	60732000	60252000	61670554.7226387
6997	61785000	63729000	63129000	61089000	60729000	60249000	61672892.053973
6998	61782000	63726000	63126000	61086000	60726000	60246000	61675229.3853074
6999	61779000	63723000	63123000	61083000	60723000	60243000	61677566.7166417
7000	61776000	63720000	63120000	61080000	60720000	60240000	61679904.047976
7001	61773000	63717000	63117000	61077000	60717000	60237000	61682229.3853074
7002	61794000	63714000	63114000	61074000	60714000	60354000	61684554.7226387
7003	61791000	63711000	63111000	61071000	60711000	60351000	61686868.065967
7004	61788000	63708000	63108000	61068000	60708000	60348000	61689181.4092953
7005	61809000	63705000	63105000	61065000	60705000	60465000	61691506.7466267
7006	61830000	63702000	63222000	61062000	60702000	60462000	61693844.077961
7007	61827000	63699000	63219000	61059000	60699000	60459000	61696181.4092954
7008	61824000	63696000	63216000	61056000	60696000	60456000	61698518.7406297
7009	61821000	63693000	63213000	61053000	60693000	60453000	61700856.071964
7010	61818000	63690000	63210000	61050000	60690000	60450000	61703205.3973014
7011	61815000	63687000	63207000	61047000	60687000	60447000	61705542.7286357
7012	61836000	63684000	63204000	61044000	60804000	60444000	61707880.05997
7013	61833000	63681000	63201000	61041000	60801000	60441000	61710217.3913044
7014	61830000	63678000	63198000	61038000	60798000	60438000	61712554.7226387
7015	61827000	63675000	63195000	61035000	60795000	60435000	61714892.053973
