envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
538	7914000	7986000	7746000	8346000	6906000	8586000	
539	7959000	8103000	7863000	8343000	6903000	8583000	
540	7980000	8100000	7980000	8340000	6900000	8580000	
541	7977000	8097000	7977000	8337000	6897000	8577000	
542	7998000	8214000	7974000	8334000	6894000	8574000	
543	7995000	8211000	7971000	8331000	6891000	8571000	
544	8016000	8328000	7968000	8328000	6888000	8568000	
545	8013000	8325000	7965000	8325000	6885000	8565000	
546	8010000	8322000	7962000	8322000	6882000	8562000	
547	8007000	8319000	7959000	8319000	6879000	8559000	
548	8052000	8316000	8076000	8316000	6876000	8676000	
549	8073000	8313000	8193000	8313000	6873000	8673000	
550	8070000	8310000	8190000	8310000	6870000	8670000	
551	8091000	8307000	8307000	8307000	6867000	8667000	
552	8136000	8424000	8304000	8304000	6984000	8664000	
553	8157000	8421000	8301000	8301000	7101000	8661000	
554	8178000	8418000	8418000	8298000	7098000	8658000	
555	8223000	8415000	8535000	8295000	7095000	8775000	
556	8268000	8412000	8532000	8412000	7212000	8772000	
557	8337000	8409000	8649000	8529000	7209000	8889000	
558	8334000	8406000	8646000	8526000	7206000	8886000	
559	8331000	8403000	8643000	8523000	7203000	8883000	
560	8328000	8400000	8640000	8520000	7200000	8880000	
561	8349000	8397000	8757000	8517000	7197000	8877000	
562	8370000	8394000	8754000	8514000	7314000	8874000	
563	8415000	8391000	8751000	8631000	7431000	8871000	
564	8460000	8388000	8748000	8748000	7548000	8868000	
565	8457000	8385000	8745000	8745000	7545000	8865000	
566	8478000	8382000	8742000	8742000	7542000	8982000	
567	8475000	8379000	8739000	8739000	7539000	8979000	
568	8472000	8376000	8736000	8736000	7536000	8976000	
569	8469000	8373000	8733000	8733000	7533000	8973000	
570	8490000	8490000	8730000	8730000	7530000	8970000	
571	8487000	8487000	8727000	8727000	7527000	8967000	
572	8484000	8484000	8724000	8724000	7524000	8964000	
573	8481000	8481000	8721000	8721000	7521000	8961000	
574	8526000	8478000	8838000	8718000	7638000	8958000	
575	8571000	8475000	8955000	8715000	7635000	9075000	
576	8568000	8472000	8952000	8712000	7632000	9072000	
577	8589000	8469000	8949000	8829000	7629000	9069000	
578	8610000	8466000	8946000	8826000	7626000	9186000	
579	8631000	8463000	8943000	8823000	7623000	9303000	
580	8628000	8460000	8940000	8820000	7620000	9300000	
581	8649000	8457000	8937000	8817000	7737000	9297000	
582	8670000	8574000	8934000	8814000	7734000	9294000	
583	8691000	8691000	8931000	8811000	7731000	9291000	
584	8712000	8688000	8928000	8808000	7728000	9408000	
585	8733000	8685000	9045000	8805000	7725000	9405000	
586	8754000	8802000	9042000	8802000	7722000	9402000	
587	8799000	8799000	9159000	8799000	7839000	9399000	
588	8844000	8916000	9276000	8796000	7836000	9396000	
589	8865000	8913000	9393000	8793000	7833000	9393000	
590	8862000	8910000	9390000	8790000	7830000	9390000	
591	8907000	9027000	9387000	8787000	7827000	9507000	
592	8904000	9024000	9384000	8784000	7824000	9504000	
593	8949000	9141000	9381000	8901000	7821000	9501000	
594	8970000	9138000	9378000	8898000	7938000	9498000	
595	8967000	9135000	9375000	8895000	7935000	9495000	
596	8964000	9132000	9372000	8892000	7932000	9492000	
597	8961000	9129000	9369000	8889000	7929000	9489000	
598	8982000	9126000	9366000	8886000	7926000	9606000	
599	8979000	9123000	9363000	8883000	7923000	9603000	
600	8976000	9120000	9360000	8880000	7920000	9600000	
601	9045000	9117000	9477000	8997000	7917000	9717000	
602	9090000	9114000	9594000	8994000	8034000	9714000	
603	9135000	9111000	9711000	8991000	8031000	9831000	
604	9156000	9108000	9708000	8988000	8028000	9948000	
605	9153000	9105000	9705000	8985000	8025000	9945000	
606	9198000	9102000	9702000	8982000	8142000	10062000	
607	9219000	9099000	9699000	8979000	8259000	10059000	
608	9216000	9096000	9696000	8976000	8256000	10056000	
609	9261000	9093000	9813000	9093000	8253000	10053000	
610	9282000	9090000	9930000	9090000	8250000	10050000	
611	9279000	9087000	9927000	9087000	8247000	10047000	
612	9348000	9204000	10044000	9204000	8244000	10044000	
613	9345000	9201000	10041000	9201000	8241000	10041000	
614	9366000	9318000	10038000	9198000	8238000	10038000	
615	9387000	9315000	10035000	9315000	8235000	10035000	
616	9384000	9312000	10032000	9312000	8232000	10032000	
617	9405000	9309000	10149000	9309000	8229000	10029000	
618	9402000	9306000	10146000	9306000	8226000	10026000	
619	9447000	9303000	10143000	9423000	8343000	10023000	
620	9444000	9300000	10140000	9420000	8340000	10020000	
621	9441000	9297000	10137000	9417000	8337000	10017000	
622	9438000	9294000	10134000	9414000	8334000	10014000	
623	9483000	9291000	10131000	9531000	8451000	10011000	
624	9504000	9288000	10248000	9528000	8448000	10008000	
625	9525000	9285000	10365000	9525000	8445000	10005000	
626	9570000	9282000	10482000	9642000	8442000	10002000	
627	9591000	9279000	10479000	9639000	8439000	10119000	
628	9612000	9276000	10476000	9636000	8436000	10236000	
629	9609000	9273000	10473000	9633000	8433000	10233000	
630	9654000	9390000	10470000	9630000	8430000	10350000	
631	9675000	9387000	10467000	9747000	8427000	10347000	
632	9696000	9504000	10464000	9744000	8424000	10344000	
633	9693000	9501000	10461000	9741000	8421000	10341000	
634	9762000	9498000	10458000	9858000	8538000	10458000	
635	9855000	9615000	10575000	9855000	8655000	10575000	
636	9876000	9612000	10692000	9852000	8652000	10572000	
637	9897000	9609000	10689000	9849000	8649000	10689000	
638	9894000	9606000	10686000	9846000	8646000	10686000	
639	9939000	9603000	10683000	9963000	8643000	10803000	
640	10008000	9600000	10800000	10080000	8760000	10800000	
641	10029000	9597000	10797000	10077000	8877000	10797000	
642	10050000	9714000	10794000	10074000	8874000	10794000	
643	10071000	9711000	10911000	10071000	8871000	10791000	
644	10068000	9708000	10908000	10068000	8868000	10788000	
645	10089000	9705000	11025000	10065000	8865000	10785000	
646	10134000	9702000	11022000	10062000	8982000	10902000	
647	10131000	9699000	11019000	10059000	8979000	10899000	
648	10152000	9696000	11016000	10056000	8976000	11016000	
649	10149000	9693000	11013000	10053000	8973000	11013000	
650	10146000	9690000	11010000	10050000	8970000	11010000	
651	10167000	9687000	11007000	10167000	8967000	11007000	
652	10188000	9684000	11124000	10164000	8964000	11004000	
653	10233000	9801000	11121000	10161000	8961000	11121000	
654	10230000	9798000	11118000	10158000	8958000	11118000	
655	10251000	9795000	11115000	10275000	8955000	11115000	
656	10272000	9912000	11112000	10272000	8952000	11112000	
657	10341000	9909000	11229000	10389000	9069000	11109000	
658	10362000	10026000	11226000	10386000	9066000	11106000	
659	10359000	10023000	11223000	10383000	9063000	11103000	
660	10404000	10140000	11220000	10380000	9180000	11100000	
661	10401000	10137000	11217000	10377000	9177000	11097000	
662	10422000	10134000	11334000	10374000	9174000	11094000	
663	10443000	10131000	11331000	10491000	9171000	11091000	
664	10512000	10128000	11328000	10608000	9288000	11208000	
665	10533000	10245000	11325000	10605000	9285000	11205000	
666	10578000	10242000	11322000	10722000	9282000	11322000	
667	10575000	10239000	11319000	10719000	9279000	11319000	
668	10620000	10356000	11316000	10716000	9396000	11316000	
669	10641000	10473000	11313000	10713000	9393000	11313000	
670	10638000	10470000	11310000	10710000	9390000	11310000	
671	10683000	10467000	11307000	10827000	9387000	11427000	
672	10680000	10464000	11304000	10824000	9384000	11424000	
673	10701000	10581000	11301000	10821000	9381000	11421000	
674	10722000	10578000	11298000	10818000	9378000	11538000	
675	10719000	10575000	11295000	10815000	9375000	11535000	
676	10788000	10692000	11412000	10812000	9492000	11532000	
677	10833000	10809000	11529000	10809000	9489000	11529000	
678	10830000	10806000	11526000	10806000	9486000	11526000	
679	10827000	10803000	11523000	10803000	9483000	11523000	
680	10848000	10800000	11520000	10800000	9480000	11640000	
681	10845000	10797000	11517000	10797000	9477000	11637000	
682	10866000	10794000	11514000	10794000	9474000	11754000	
683	10887000	10791000	11631000	10791000	9471000	11751000	
684	10884000	10788000	11628000	10788000	9468000	11748000	
685	10905000	10785000	11745000	10785000	9465000	11745000	
686	10926000	10902000	11742000	10782000	9462000	11742000	
687	10971000	10899000	11739000	10899000	9459000	11859000	
688	10968000	10896000	11736000	10896000	9456000	11856000	
689	10989000	11013000	11733000	10893000	9453000	11853000	
690	11034000	11130000	11730000	10890000	9570000	11850000	
691	11055000	11127000	11727000	10887000	9687000	11847000	
692	11076000	11124000	11844000	10884000	9684000	11844000	
693	11097000	11121000	11961000	10881000	9681000	11841000	
694	11118000	11118000	12078000	10878000	9678000	11838000	
695	11163000	11235000	12075000	10995000	9675000	11835000	
696	11160000	11232000	12072000	10992000	9672000	11832000	
697	11181000	11229000	12069000	11109000	9669000	11829000	
698	11178000	11226000	12066000	11106000	9666000	11826000	
699	11247000	11343000	12063000	11223000	9783000	11823000	
700	11244000	11340000	12060000	11220000	9780000	11820000	
701	11265000	11337000	12177000	11217000	9777000	11817000	
702	11262000	11334000	12174000	11214000	9774000	11814000	
703	11259000	11331000	12171000	11211000	9771000	11811000	
704	11328000	11328000	12288000	11208000	9888000	11928000	
705	11373000	11325000	12285000	11325000	10005000	11925000	
706	11370000	11322000	12282000	11322000	10002000	11922000	
707	11367000	11319000	12279000	11319000	9999000	11919000	
708	11388000	11316000	12276000	11316000	10116000	11916000	
709	11409000	11313000	12273000	11433000	10113000	11913000	
710	11430000	11310000	12270000	11430000	10110000	12030000	
711	11427000	11307000	12267000	11427000	10107000	12027000	
712	11424000	11304000	12264000	11424000	10104000	12024000	
713	11421000	11301000	12261000	11421000	10101000	12021000	
714	11466000	11418000	12378000	11418000	10098000	12018000	
715	11511000	11535000	12495000	11415000	10095000	12015000	
716	11532000	11532000	12612000	11412000	10092000	12012000	
717	11553000	11529000	12609000	11409000	10089000	12129000	
718	11598000	11646000	12606000	11406000	10086000	12246000	
719	11619000	11643000	12603000	11523000	10083000	12243000	
720	11616000	11640000	12600000	11520000	10080000	12240000	
721	11613000	11637000	12597000	11517000	10077000	12237000	
722	11658000	11634000	12594000	11514000	10194000	12354000	
723	11655000	11631000	12591000	11511000	10191000	12351000	
724	11676000	11628000	12708000	11508000	10188000	12348000	
725	11673000	11625000	12705000	11505000	10185000	12345000	
726	11670000	11622000	12702000	11502000	10182000	12342000	
727	11667000	11619000	12699000	11499000	10179000	12339000	
728	11712000	11616000	12696000	11496000	10296000	12456000	
729	11757000	11733000	12813000	11493000	10293000	12453000	
730	11754000	11730000	12810000	11490000	10290000	12450000	
731	11799000	11727000	12807000	11607000	10407000	12447000	
732	11796000	11724000	12804000	11604000	10404000	12444000	
733	11817000	11721000	12921000	11601000	10401000	12441000	
734	11814000	11718000	12918000	11598000	10398000	12438000	
735	11859000	11715000	13035000	11595000	10515000	12435000	
736	11880000	11712000	13032000	11592000	10632000	12432000	
737	11901000	11709000	13029000	11709000	10629000	12429000	
738	11946000	11706000	13146000	11826000	10626000	12426000	
739	11967000	11823000	13143000	11823000	10623000	12423000	
740	12012000	11820000	13260000	11820000	10620000	12540000	
741	12009000	11817000	13257000	11817000	10617000	12537000	
742	12030000	11814000	13254000	11814000	10614000	12654000	
743	12075000	11811000	13251000	11811000	10731000	12771000	
744	12096000	11928000	13248000	11808000	10728000	12768000	
745	12093000	11925000	13245000	11805000	10725000	12765000	
746	12090000	11922000	13242000	11802000	10722000	12762000	
747	12111000	12039000	13239000	11799000	10719000	12759000	
748	12132000	12036000	13356000	11796000	10716000	12756000	
749	12153000	12033000	13473000	11793000	10713000	12753000	
750	12198000	12150000	13470000	11910000	10710000	12750000	
751	12195000	12147000	13467000	11907000	10707000	12747000	
752	12264000	12144000	13584000	12024000	10704000	12864000	
753	12285000	12141000	13581000	12021000	10821000	12861000	
754	12282000	12138000	13578000	12018000	10818000	12858000	
755	12303000	12255000	13575000	12015000	10815000	12855000	
756	12324000	12252000	13572000	12012000	10812000	12972000	
757	12393000	12369000	13689000	12129000	10809000	12969000	
758	12462000	12366000	13806000	12246000	10806000	13086000	
759	12483000	12363000	13803000	12243000	10923000	13083000	
760	12552000	12480000	13800000	12240000	11040000	13200000	
761	12549000	12477000	13797000	12237000	11037000	13197000	
762	12546000	12474000	13794000	12234000	11034000	13194000	
763	12567000	12471000	13911000	12231000	11031000	13191000	
764	12564000	12468000	13908000	12228000	11028000	13188000	
765	12561000	12465000	13905000	12225000	11025000	13185000	
766	12558000	12462000	13902000	12222000	11022000	13182000	
767	12555000	12459000	13899000	12219000	11019000	13179000	
768	12624000	12456000	14016000	12216000	11136000	13296000	
769	12645000	12453000	14013000	12333000	11133000	13293000	
770	12666000	12450000	14010000	12450000	11130000	13290000	
771	12687000	12447000	14007000	12447000	11127000	13407000	
772	12708000	12444000	14124000	12444000	11124000	13404000	
773	12705000	12441000	14121000	12441000	11121000	13401000	
774	12726000	12558000	14118000	12438000	11118000	13398000	
775	12747000	12555000	14115000	12435000	11235000	13395000	
776	12768000	12552000	14112000	12432000	11352000	13392000	
777	12813000	12549000	14229000	12429000	11349000	13509000	
778	12834000	12546000	14346000	12426000	11346000	13506000	
779	12879000	12663000	14343000	12423000	11463000	13503000	
780	12900000	12660000	14340000	12420000	11580000	13500000	
781	12897000	12657000	14337000	12417000	11577000	13497000	
782	12918000	12774000	14334000	12414000	11574000	13494000	
783	12939000	12771000	14331000	12411000	11691000	13491000	
784	12960000	12888000	14328000	12408000	11688000	13488000	
785	13029000	13005000	14445000	12405000	11685000	13605000	
786	13050000	13002000	14442000	12522000	11682000	13602000	
787	13047000	12999000	14439000	12519000	11679000	13599000	
788	13068000	12996000	14436000	12516000	11796000	13596000	
789	13065000	12993000	14433000	12513000	11793000	13593000	
790	13086000	12990000	14430000	12630000	11790000	13590000	
791	13107000	12987000	14427000	12627000	11907000	13587000	
792	13128000	12984000	14424000	12624000	11904000	13704000	
793	13149000	12981000	14421000	12621000	12021000	13701000	
794	13170000	12978000	14538000	12618000	12018000	13698000	
795	13215000	12975000	14655000	12735000	12015000	13695000	
796	13212000	12972000	14652000	12732000	12012000	13692000	
797	13233000	12969000	14649000	12729000	12129000	13689000	
798	13230000	12966000	14646000	12726000	12126000	13686000	
799	13275000	13083000	14643000	12843000	12123000	13683000	
800	13272000	13080000	14640000	12840000	12120000	13680000	
801	13269000	13077000	14637000	12837000	12117000	13677000	
802	13314000	13074000	14634000	12834000	12234000	13794000	
803	13335000	13071000	14631000	12831000	12231000	13911000	
804	13356000	13068000	14628000	12828000	12348000	13908000	
805	13401000	13185000	14625000	12945000	12345000	13905000	
806	13470000	13302000	14622000	12942000	12462000	14022000	
807	13467000	13299000	14619000	12939000	12459000	14019000	
808	13512000	13296000	14736000	12936000	12576000	14016000	
809	13533000	13413000	14733000	12933000	12573000	14013000	
810	13554000	13410000	14730000	12930000	12570000	14130000	
811	13599000	13527000	14727000	12927000	12567000	14247000	
812	13620000	13524000	14724000	12924000	12684000	14244000	
813	13641000	13521000	14841000	12921000	12681000	14241000	
814	13734000	13638000	14958000	12918000	12798000	14358000	
815	13779000	13635000	15075000	13035000	12795000	14355000	
816	13824000	13632000	15072000	13152000	12912000	14352000	
817	13845000	13749000	15069000	13149000	12909000	14349000	
818	13842000	13746000	15066000	13146000	12906000	14346000	
819	13839000	13743000	15063000	13143000	12903000	14343000	
820	13884000	13860000	15060000	13140000	13020000	14340000	
821	13881000	13857000	15057000	13137000	13017000	14337000	
822	13902000	13854000	15054000	13254000	13014000	14334000	
823	13947000	13851000	15051000	13371000	13131000	14331000	
824	13944000	13848000	15048000	13368000	13128000	14328000	
825	13941000	13845000	15045000	13365000	13125000	14325000	
826	13986000	13962000	15162000	13362000	13122000	14322000	
827	13983000	13959000	15159000	13359000	13119000	14319000	
828	14004000	14076000	15156000	13356000	13116000	14316000	
829	14025000	14073000	15273000	13353000	13113000	14313000	
830	14022000	14070000	15270000	13350000	13110000	14310000	
831	14067000	14187000	15267000	13467000	13107000	14307000	
832	14064000	14184000	15264000	13464000	13104000	14304000	
833	14109000	14301000	15261000	13581000	13101000	14301000	
834	14130000	14418000	15258000	13578000	13098000	14298000	
835	14151000	14415000	15375000	13575000	13095000	14295000	
836	14148000	14412000	15372000	13572000	13092000	14292000	
837	14193000	14409000	15369000	13569000	13209000	14409000	
838	14190000	14406000	15366000	13566000	13206000	14406000	
839	14187000	14403000	15363000	13563000	13203000	14403000	
840	14184000	14400000	15360000	13560000	13200000	14400000	
841	14181000	14397000	15357000	13557000	13197000	14397000	
