envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
15943	64923000	64851000	64851000	64971000	64251000	65691000	64731959.5202399
15944	64920000	64848000	64848000	64968000	64248000	65688000	64730974.5127436
15945	64917000	64845000	64845000	64965000	64245000	65685000	64729989.5052474
15946	64914000	64842000	64842000	64962000	64242000	65682000	64728992.5037481
15947	64911000	64839000	64839000	64959000	64239000	65679000	64727995.5022489
15948	64908000	64836000	64836000	64956000	64236000	65676000	64726998.5007496
15949	64905000	64833000	64833000	64953000	64233000	65673000	64726013.4932534
15950	64902000	64830000	64830000	64950000	64230000	65670000	64725028.4857571
15951	64899000	64827000	64827000	64947000	64227000	65667000	64724043.4782609
15952	64896000	64824000	64824000	64944000	64224000	65664000	64723058.4707646
15953	64893000	64821000	64821000	64941000	64221000	65661000	64722073.4632684
15954	64890000	64818000	64818000	64938000	64218000	65658000	64721088.4557721
15955	64887000	64815000	64815000	64935000	64215000	65655000	64720103.4482759
15956	64884000	64812000	64812000	64932000	64212000	65652000	64719118.4407796
15957	64881000	64809000	64809000	64929000	64209000	65649000	64718133.4332834
15958	64878000	64806000	64806000	64926000	64206000	65646000	64717148.4257871
15959	64875000	64803000	64803000	64923000	64203000	65643000	64716163.4182909
15960	64872000	64800000	64800000	64920000	64200000	65640000	64715178.4107946
15961	64869000	64797000	64797000	64917000	64197000	65637000	64714181.4092954
15962	64866000	64794000	64794000	64914000	64194000	65634000	64713184.4077961
15963	64863000	64791000	64791000	64911000	64191000	65631000	64712187.4062969
15964	64860000	64788000	64788000	64908000	64188000	65628000	64711190.4047976
15965	64881000	64785000	64785000	65025000	64185000	65625000	64710193.4032984
15966	64878000	64782000	64782000	65022000	64182000	65622000	64709196.4017991
15967	64875000	64779000	64779000	65019000	64179000	65619000	64708199.4002998
15968	64872000	64776000	64776000	65016000	64176000	65616000	64707202.3988006
15969	64869000	64773000	64773000	65013000	64173000	65613000	64706205.3973014
15970	64866000	64770000	64770000	65010000	64170000	65610000	64705208.3958021
15971	64863000	64767000	64767000	65007000	64167000	65607000	64704211.3943028
15972	64860000	64764000	64764000	65004000	64164000	65604000	64703214.3928036
15973	64857000	64761000	64761000	65001000	64161000	65601000	64702217.3913044
15974	64878000	64758000	64758000	64998000	64278000	65598000	64701220.3898051
15975	64875000	64755000	64755000	64995000	64275000	65595000	64700223.3883059
15976	64872000	64752000	64752000	64992000	64272000	65592000	64699214.3928036
15977	64893000	64749000	64749000	64989000	64269000	65709000	64698193.4032984
15978	64890000	64746000	64746000	64986000	64266000	65706000	64697172.4137931
15979	64887000	64743000	64743000	64983000	64263000	65703000	64696151.4242879
15980	64884000	64740000	64740000	64980000	64260000	65700000	64695130.4347826
15981	64881000	64737000	64737000	64977000	64257000	65697000	64694109.4452774
15982	64878000	64734000	64734000	64974000	64254000	65694000	64693088.4557721
15983	64875000	64731000	64731000	64971000	64251000	65691000	64692067.4662669
15984	64872000	64728000	64728000	64968000	64248000	65688000	64691046.4767616
15985	64869000	64725000	64725000	64965000	64245000	65685000	64690025.4872564
15986	64866000	64722000	64722000	64962000	64242000	65682000	64689004.4977511
15987	64863000	64719000	64719000	64959000	64239000	65679000	64687983.5082459
15988	64884000	64716000	64716000	64956000	64236000	65796000	64686962.5187406
15989	64881000	64713000	64713000	64953000	64233000	65793000	64685941.5292354
15990	64878000	64710000	64710000	64950000	64230000	65790000	64684920.5397301
15991	64875000	64707000	64707000	64947000	64227000	65787000	64683899.5502249
15992	64872000	64704000	64704000	64944000	64224000	65784000	64682878.5607196
15993	64869000	64701000	64701000	64941000	64221000	65781000	64681857.5712144
15994	64866000	64698000	64698000	64938000	64218000	65778000	64680836.5817091
15995	64863000	64695000	64695000	64935000	64215000	65775000	64679815.5922039
15996	64860000	64692000	64692000	64932000	64212000	65772000	64678794.6026987
15997	64857000	64689000	64689000	64929000	64209000	65769000	64677773.6131934
15998	64854000	64686000	64686000	64926000	64206000	65766000	64676752.6236882
15999	64851000	64683000	64683000	64923000	64203000	65763000	64675731.6341829
16000	64848000	64680000	64680000	64920000	64200000	65760000	64674710.6446777
16001	64845000	64677000	64677000	64917000	64197000	65757000	64673689.6551724
16002	64842000	64674000	64674000	64914000	64194000	65754000	64672668.6656672
16003	64839000	64671000	64671000	64911000	64191000	65751000	64671647.6761619
16004	64836000	64668000	64668000	64908000	64188000	65748000	64670614.6926537
16005	64833000	64665000	64665000	64905000	64185000	65745000	64669581.7091454
16006	64830000	64662000	64662000	64902000	64182000	65742000	64668548.7256372
16007	64851000	64779000	64659000	64899000	64179000	65739000	64667515.7421289
16008	64848000	64776000	64656000	64896000	64176000	65736000	64666482.7586207
16009	64845000	64773000	64653000	64893000	64173000	65733000	64665425.7871064
16010	64842000	64770000	64650000	64890000	64170000	65730000	64664368.8155922
16011	64839000	64767000	64647000	64887000	64167000	65727000	64663299.850075
16012	64836000	64764000	64644000	64884000	64164000	65724000	64662230.8845577
16013	64833000	64761000	64641000	64881000	64161000	65721000	64661149.9250375
16014	64830000	64758000	64638000	64878000	64158000	65718000	64660068.9655172
16015	64827000	64755000	64635000	64875000	64155000	65715000	64658988.005997
16016	64824000	64752000	64632000	64872000	64152000	65712000	64657907.0464768
16017	64821000	64749000	64629000	64869000	64149000	65709000	64656826.0869565
16018	64818000	64746000	64626000	64866000	64146000	65706000	64655757.1214393
16019	64839000	64863000	64623000	64863000	64143000	65703000	64654688.155922
16020	64836000	64860000	64620000	64860000	64140000	65700000	64653619.1904048
16021	64833000	64857000	64617000	64857000	64137000	65697000	64652550.2248876
16022	64830000	64854000	64614000	64854000	64134000	65694000	64651481.2593703
16023	64851000	64851000	64611000	64971000	64131000	65691000	64650412.2938531
16024	64848000	64848000	64608000	64968000	64128000	65688000	64649343.3283358
16025	64845000	64845000	64605000	64965000	64125000	65685000	64648274.3628186
16026	64842000	64842000	64602000	64962000	64122000	65682000	64647205.3973013
16027	64839000	64839000	64599000	64959000	64119000	65679000	64646136.4317841
16028	64860000	64836000	64596000	65076000	64116000	65676000	64645067.4662669
16029	64857000	64833000	64593000	65073000	64113000	65673000	64643998.5007496
16030	64854000	64830000	64590000	65070000	64110000	65670000	64642929.5352324
16031	64851000	64827000	64587000	65067000	64107000	65667000	64641860.5697151
16032	64848000	64824000	64584000	65064000	64104000	65664000	64640791.6041979
16033	64845000	64821000	64581000	65061000	64101000	65661000	64639722.6386807
16034	64842000	64818000	64578000	65058000	64098000	65658000	64638653.6731634
16035	64839000	64815000	64575000	65055000	64095000	65655000	64637584.7076462
16036	64836000	64812000	64572000	65052000	64092000	65652000	64636515.7421289
16037	64833000	64809000	64569000	65049000	64089000	65649000	64635446.7766117
16038	64830000	64806000	64566000	65046000	64086000	65646000	64634377.8110945
16039	64827000	64803000	64563000	65043000	64083000	65643000	64633320.8395802
16040	64824000	64800000	64560000	65040000	64080000	65640000	64632263.868066
16041	64821000	64797000	64557000	65037000	64077000	65637000	64631206.8965517
16042	64818000	64794000	64554000	65034000	64074000	65634000	64630149.9250375
16043	64815000	64791000	64551000	65031000	64071000	65631000	64629092.9535232
16044	64812000	64788000	64548000	65028000	64068000	65628000	64628047.976012
16045	64809000	64785000	64545000	65025000	64065000	65625000	64627002.9985007
16046	64806000	64782000	64542000	65022000	64062000	65622000	64625958.0209895
16047	64803000	64779000	64539000	65019000	64059000	65619000	64624913.0434783
16048	64800000	64776000	64536000	65016000	64056000	65616000	64623868.065967
16049	64797000	64773000	64533000	65013000	64053000	65613000	64622823.0884558
16050	64794000	64770000	64530000	65010000	64050000	65610000	64621790.1049475
16051	64791000	64767000	64527000	65007000	64047000	65607000	64620757.1214393
16052	64788000	64764000	64524000	65004000	64044000	65604000	64619724.137931
16053	64785000	64761000	64521000	65001000	64041000	65601000	64618691.1544228
16054	64782000	64758000	64518000	64998000	64038000	65598000	64617658.1709146
16055	64779000	64755000	64515000	64995000	64035000	65595000	64616625.1874063
16056	64776000	64752000	64512000	64992000	64032000	65592000	64615592.203898
16057	64773000	64749000	64509000	64989000	64029000	65589000	64614559.2203898
16058	64770000	64746000	64506000	64986000	64026000	65586000	64613526.2368816
16059	64767000	64743000	64503000	64983000	64023000	65583000	64612493.2533733
16060	64764000	64740000	64500000	64980000	64020000	65580000	64611460.2698651
16061	64761000	64737000	64497000	64977000	64017000	65577000	64610415.2923538
16062	64758000	64734000	64494000	64974000	64014000	65574000	64609370.3148426
16063	64755000	64731000	64491000	64971000	64011000	65571000	64608325.3373313
16064	64776000	64848000	64488000	64968000	64008000	65568000	64607280.3598201
16065	64773000	64845000	64485000	64965000	64005000	65565000	64606235.3823089
16066	64770000	64842000	64482000	64962000	64002000	65562000	64605190.4047976
16067	64767000	64839000	64479000	64959000	63999000	65559000	64604145.4272864
16068	64764000	64836000	64476000	64956000	63996000	65556000	64603100.4497751
16069	64761000	64833000	64473000	64953000	63993000	65553000	64602055.4722639
16070	64758000	64830000	64470000	64950000	63990000	65550000	64601010.4947526
16071	64755000	64827000	64467000	64947000	63987000	65547000	64599965.5172414
16072	64752000	64824000	64464000	64944000	63984000	65544000	64598920.5397301
16073	64749000	64821000	64461000	64941000	63981000	65541000	64597875.5622189
16074	64746000	64818000	64458000	64938000	63978000	65538000	64596830.5847076
16075	64743000	64815000	64455000	64935000	63975000	65535000	64595785.6071964
16076	64740000	64812000	64452000	64932000	63972000	65532000	64594740.6296852
16077	64737000	64809000	64449000	64929000	63969000	65529000	64593695.6521739
16078	64734000	64806000	64446000	64926000	63966000	65526000	64592650.6746627
16079	64755000	64923000	64443000	64923000	63963000	65523000	64591605.6971514
16080	64752000	64920000	64440000	64920000	63960000	65520000	64590560.7196402
16081	64749000	64917000	64437000	64917000	63957000	65517000	64589515.7421289
16082	64770000	64914000	64434000	65034000	63954000	65514000	64588470.7646177
16083	64791000	64911000	64431000	65031000	63951000	65631000	64587425.7871065
16084	64788000	64908000	64428000	65028000	63948000	65628000	64586392.8035982
16085	64785000	64905000	64425000	65025000	63945000	65625000	64585359.82009
16086	64782000	64902000	64422000	65022000	63942000	65622000	64584326.8365817
16087	64779000	64899000	64419000	65019000	63939000	65619000	64583293.8530735
16088	64800000	65016000	64416000	65016000	63936000	65616000	64582248.8755622
16089	64797000	65013000	64413000	65013000	63933000	65613000	64581203.898051
16090	64794000	65010000	64410000	65010000	63930000	65610000	64580170.9145427
16091	64791000	65007000	64407000	65007000	63927000	65607000	64579137.9310345
16092	64788000	65004000	64404000	65004000	63924000	65604000	64578092.9535232
16093	64785000	65001000	64401000	65001000	63921000	65601000	64577047.976012
16094	64782000	64998000	64398000	64998000	63918000	65598000	64576002.9985008
16095	64803000	65115000	64395000	64995000	63915000	65595000	64574958.0209895
16096	64800000	65112000	64392000	64992000	63912000	65592000	64573913.0434783
16097	64797000	65109000	64389000	64989000	63909000	65589000	64572868.065967
16098	64794000	65106000	64386000	64986000	63906000	65586000	64571823.0884558
16099	64791000	65103000	64383000	64983000	63903000	65583000	64570778.1109445
16100	64788000	65100000	64380000	64980000	63900000	65580000	64569733.1334333
16101	64785000	65097000	64377000	64977000	63897000	65577000	64568688.155922
16102	64782000	65094000	64374000	64974000	63894000	65574000	64567643.1784108
16103	64779000	65091000	64371000	64971000	63891000	65571000	64566598.2008995
16104	64776000	65088000	64368000	64968000	63888000	65568000	64565553.2233883
16105	64773000	65085000	64365000	64965000	63885000	65565000	64564508.2458771
16106	64770000	65082000	64362000	64962000	63882000	65562000	64563463.2683658
16107	64767000	65079000	64359000	64959000	63879000	65559000	64562418.2908546
16108	64764000	65076000	64356000	64956000	63876000	65556000	64561373.3133433
16109	64761000	65073000	64353000	64953000	63873000	65553000	64560340.3298351
16110	64758000	65070000	64350000	64950000	63870000	65550000	64559307.3463268
16111	64755000	65067000	64347000	64947000	63867000	65547000	64558274.3628186
16112	64752000	65064000	64344000	64944000	63864000	65544000	64557241.3793104
16113	64749000	65061000	64341000	64941000	63861000	65541000	64556208.3958021
16114	64746000	65058000	64338000	64938000	63858000	65538000	64555175.4122939
16115	64743000	65055000	64335000	64935000	63855000	65535000	64554142.4287856
16116	64740000	65052000	64332000	64932000	63852000	65532000	64553109.4452774
16117	64737000	65049000	64329000	64929000	63849000	65529000	64552076.4617691
16118	64734000	65046000	64326000	64926000	63846000	65526000	64551043.4782609
16119	64731000	65043000	64323000	64923000	63843000	65523000	64550010.4947526
16120	64728000	65040000	64320000	64920000	63840000	65520000	64548977.5112444
16121	64725000	65037000	64317000	64917000	63837000	65517000	64547944.5277361
16122	64722000	65034000	64314000	64914000	63834000	65514000	64546911.5442279
16123	64719000	65031000	64311000	64911000	63831000	65511000	64545878.5607196
16124	64716000	65028000	64308000	64908000	63828000	65508000	64544845.5772114
16125	64713000	65025000	64305000	64905000	63825000	65505000	64543812.5937032
16126	64710000	65022000	64302000	64902000	63822000	65502000	64542779.6101949
16127	64707000	65019000	64299000	64899000	63819000	65499000	64541746.6266867
16128	64704000	65016000	64296000	64896000	63816000	65496000	64540713.6431784
