envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
15300	64668000	64740000	65820000	64260000	64980000	63540000	64733427.2863568
15301	64665000	64737000	65817000	64257000	64977000	63537000	64732850.0749625
15302	64662000	64734000	65814000	64254000	64974000	63534000	64732272.8635682
15303	64659000	64731000	65811000	64251000	64971000	63531000	64731683.6581709
15304	64656000	64728000	65808000	64248000	64968000	63528000	64731094.4527736
15305	64653000	64725000	65805000	64245000	64965000	63525000	64730505.2473763
15306	64650000	64722000	65802000	64242000	64962000	63522000	64729916.041979
15307	64647000	64719000	65799000	64239000	64959000	63519000	64729338.8305847
15308	64644000	64716000	65796000	64236000	64956000	63516000	64728749.6251874
15309	64641000	64713000	65793000	64233000	64953000	63513000	64728160.4197901
15310	64638000	64710000	65790000	64230000	64950000	63510000	64727571.2143928
15311	64635000	64707000	65787000	64227000	64947000	63507000	64726994.0029985
15312	64632000	64704000	65784000	64224000	64944000	63504000	64726416.7916042
15313	64629000	64701000	65781000	64221000	64941000	63501000	64725839.5802099
15314	64626000	64698000	65778000	64218000	64938000	63498000	64725262.3688156
15315	64623000	64695000	65775000	64215000	64935000	63495000	64724685.1574213
15316	64620000	64692000	65772000	64212000	64932000	63492000	64724107.946027
15317	64641000	64689000	65889000	64209000	64929000	63489000	64723530.7346327
15318	64638000	64686000	65886000	64206000	64926000	63486000	64722953.5232384
15319	64635000	64683000	65883000	64203000	64923000	63483000	64722376.3118441
15320	64632000	64680000	65880000	64200000	64920000	63480000	64721799.1004498
15321	64629000	64677000	65877000	64197000	64917000	63477000	64721221.8890555
15322	64626000	64674000	65874000	64194000	64914000	63474000	64720644.6776612
15323	64623000	64671000	65871000	64191000	64911000	63471000	64720067.4662669
15324	64620000	64668000	65868000	64188000	64908000	63468000	64719490.2548726
15325	64617000	64665000	65865000	64185000	64905000	63465000	64718913.0434783
15326	64614000	64662000	65862000	64182000	64902000	63462000	64718335.832084
15327	64611000	64659000	65859000	64179000	64899000	63459000	64717758.6206897
15328	64608000	64656000	65856000	64176000	64896000	63456000	64717181.4092954
15329	64629000	64653000	65853000	64293000	64893000	63453000	64716604.1979011
15330	64650000	64650000	65970000	64290000	64890000	63450000	64716026.9865067
15331	64647000	64647000	65967000	64287000	64887000	63447000	64715449.7751124
15332	64644000	64644000	65964000	64284000	64884000	63444000	64714872.5637181
15333	64641000	64641000	65961000	64281000	64881000	63441000	64714295.3523238
15334	64638000	64638000	65958000	64278000	64878000	63438000	64713718.1409295
15335	64635000	64635000	65955000	64275000	64875000	63435000	64713140.9295352
15336	64632000	64632000	65952000	64272000	64872000	63432000	64712563.7181409
15337	64629000	64629000	65949000	64269000	64869000	63429000	64711986.5067466
15338	64626000	64626000	65946000	64266000	64866000	63426000	64711409.2953523
15339	64623000	64623000	65943000	64263000	64863000	63423000	64710820.089955
15340	64620000	64620000	65940000	64260000	64860000	63420000	64710242.8785607
15341	64617000	64617000	65937000	64257000	64857000	63417000	64709665.6671664
15342	64614000	64614000	65934000	64254000	64854000	63414000	64709088.4557721
15343	64611000	64611000	65931000	64251000	64851000	63411000	64708511.2443778
15344	64608000	64608000	65928000	64248000	64848000	63408000	64707922.0389805
15345	64629000	64605000	65925000	64365000	64845000	63405000	64707332.8335832
15346	64650000	64602000	65922000	64362000	64962000	63402000	64706743.6281859
15347	64647000	64599000	65919000	64359000	64959000	63399000	64706154.4227886
15348	64644000	64596000	65916000	64356000	64956000	63396000	64705565.2173913
15349	64641000	64593000	65913000	64353000	64953000	63393000	64704976.011994
15350	64638000	64590000	65910000	64350000	64950000	63390000	64704386.8065967
15351	64635000	64587000	65907000	64347000	64947000	63387000	64703797.6011994
15352	64632000	64584000	65904000	64344000	64944000	63384000	64703208.3958021
15353	64629000	64581000	65901000	64341000	64941000	63381000	64702619.1904048
15354	64626000	64578000	65898000	64338000	64938000	63378000	64702029.9850075
15355	64623000	64575000	65895000	64335000	64935000	63375000	64701440.7796102
15356	64644000	64692000	65892000	64332000	64932000	63372000	64700851.5742129
15357	64641000	64689000	65889000	64329000	64929000	63369000	64700250.3748126
15358	64638000	64686000	65886000	64326000	64926000	63366000	64699649.1754123
15359	64635000	64683000	65883000	64323000	64923000	63363000	64699035.982009
15360	64632000	64680000	65880000	64320000	64920000	63360000	64698422.7886057
15361	64629000	64677000	65877000	64317000	64917000	63357000	64697809.5952024
15362	64626000	64674000	65874000	64314000	64914000	63354000	64697184.4077961
15363	64623000	64671000	65871000	64311000	64911000	63351000	64696559.2203898
15364	64620000	64668000	65868000	64308000	64908000	63348000	64695934.0329835
15365	64617000	64665000	65865000	64305000	64905000	63345000	64695308.8455772
15366	64614000	64662000	65862000	64302000	64902000	63342000	64694683.6581709
15367	64611000	64659000	65859000	64299000	64899000	63339000	64694070.4647676
15368	64608000	64656000	65856000	64296000	64896000	63336000	64693469.2653673
15369	64629000	64773000	65853000	64293000	64893000	63333000	64692868.065967
15370	64626000	64770000	65850000	64290000	64890000	63330000	64692266.8665667
15371	64623000	64767000	65847000	64287000	64887000	63327000	64691665.6671664
15372	64620000	64764000	65844000	64284000	64884000	63324000	64691064.4677661
15373	64617000	64761000	65841000	64281000	64881000	63321000	64690463.2683658
15374	64614000	64758000	65838000	64278000	64878000	63318000	64689862.0689655
15375	64611000	64755000	65835000	64275000	64875000	63315000	64689260.8695652
15376	64608000	64752000	65832000	64272000	64872000	63312000	64688659.6701649
15377	64605000	64749000	65829000	64269000	64869000	63309000	64688058.4707646
15378	64602000	64746000	65826000	64266000	64866000	63306000	64687457.2713643
15379	64599000	64743000	65823000	64263000	64863000	63303000	64686856.071964
15380	64596000	64740000	65820000	64260000	64860000	63300000	64686254.8725637
15381	64593000	64737000	65817000	64257000	64857000	63297000	64685653.6731634
15382	64614000	64734000	65814000	64374000	64854000	63294000	64685040.4797601
15383	64611000	64731000	65811000	64371000	64851000	63291000	64684427.2863568
15384	64608000	64728000	65808000	64368000	64848000	63288000	64683802.0989505
15385	64605000	64725000	65805000	64365000	64845000	63285000	64683176.9115442
15386	64602000	64722000	65802000	64362000	64842000	63282000	64682551.7241379
15387	64623000	64839000	65799000	64359000	64839000	63279000	64681926.5367316
15388	64620000	64836000	65796000	64356000	64836000	63276000	64681301.3493253
15389	64617000	64833000	65793000	64353000	64833000	63273000	64680676.161919
15390	64638000	64830000	65790000	64350000	64830000	63390000	64680050.9745127
15391	64635000	64827000	65787000	64347000	64827000	63387000	64679425.7871065
15392	64632000	64824000	65784000	64344000	64824000	63384000	64678800.5997002
15393	64629000	64821000	65781000	64341000	64821000	63381000	64678175.4122939
15394	64626000	64818000	65778000	64338000	64818000	63378000	64677550.2248876
15395	64623000	64815000	65775000	64335000	64815000	63375000	64676925.0374813
15396	64620000	64812000	65772000	64332000	64812000	63372000	64676299.850075
15397	64617000	64809000	65769000	64329000	64809000	63369000	64675674.6626687
15398	64614000	64806000	65766000	64326000	64806000	63366000	64675049.4752624
15399	64611000	64803000	65763000	64323000	64803000	63363000	64674424.2878561
15400	64608000	64800000	65760000	64320000	64800000	63360000	64673799.1004498
15401	64605000	64797000	65757000	64317000	64797000	63357000	64673173.9130435
15402	64602000	64794000	65754000	64314000	64794000	63354000	64672548.7256372
15403	64599000	64791000	65751000	64311000	64791000	63351000	64671923.5382309
15404	64596000	64788000	65748000	64308000	64788000	63348000	64671286.3568216
15405	64593000	64785000	65745000	64305000	64785000	63345000	64670649.1754123
15406	64590000	64782000	65742000	64302000	64782000	63342000	64670011.994003
15407	64587000	64779000	65739000	64299000	64779000	63339000	64669374.8125937
15408	64608000	64896000	65736000	64296000	64776000	63336000	64668737.6311844
15409	64605000	64893000	65733000	64293000	64773000	63333000	64668100.4497751
15410	64602000	64890000	65730000	64290000	64770000	63330000	64667451.2743628
15411	64599000	64887000	65727000	64287000	64767000	63327000	64666802.0989505
15412	64596000	64884000	65724000	64284000	64764000	63324000	64666152.9235382
15413	64593000	64881000	65721000	64281000	64761000	63321000	64665515.7421289
15414	64590000	64878000	65718000	64278000	64758000	63318000	64664878.5607196
15415	64587000	64875000	65715000	64275000	64755000	63315000	64664241.3793104
15416	64584000	64872000	65712000	64272000	64752000	63312000	64663604.1979011
15417	64581000	64869000	65709000	64269000	64749000	63309000	64662967.0164918
15418	64578000	64866000	65706000	64266000	64746000	63306000	64662329.8350825
15419	64575000	64863000	65703000	64263000	64743000	63303000	64661692.6536732
15420	64572000	64860000	65700000	64260000	64740000	63300000	64661055.4722639
15421	64569000	64857000	65697000	64257000	64737000	63297000	64660418.2908546
15422	64566000	64854000	65694000	64254000	64734000	63294000	64659781.1094453
15423	64563000	64851000	65691000	64251000	64731000	63291000	64659143.928036
15424	64560000	64848000	65688000	64248000	64728000	63288000	64658506.7466267
15425	64557000	64845000	65685000	64245000	64725000	63285000	64657869.5652174
15426	64554000	64842000	65682000	64242000	64722000	63282000	64657232.3838081
15427	64551000	64839000	65679000	64239000	64719000	63279000	64656595.2023988
15428	64548000	64836000	65676000	64236000	64716000	63276000	64655958.0209895
15429	64545000	64833000	65673000	64233000	64713000	63273000	64655320.8395802
15430	64542000	64830000	65670000	64230000	64710000	63270000	64654683.6581709
15431	64539000	64827000	65667000	64227000	64707000	63267000	64654046.4767616
15432	64536000	64824000	65664000	64224000	64704000	63264000	64653409.2953523
15433	64533000	64821000	65661000	64221000	64701000	63261000	64652772.113943
15434	64530000	64818000	65658000	64218000	64698000	63258000	64652134.9325337
15435	64527000	64815000	65655000	64215000	64695000	63255000	64651497.7511244
15436	64524000	64812000	65652000	64212000	64692000	63252000	64650860.5697151
15437	64521000	64809000	65649000	64209000	64689000	63249000	64650223.3883058
15438	64518000	64806000	65646000	64206000	64686000	63246000	64649586.2068966
15439	64515000	64803000	65643000	64203000	64683000	63243000	64648949.0254873
15440	64512000	64800000	65640000	64200000	64680000	63240000	64648311.844078
15441	64509000	64797000	65637000	64197000	64677000	63237000	64647674.6626687
15442	64506000	64794000	65634000	64194000	64674000	63234000	64647037.4812594
15443	64503000	64791000	65631000	64191000	64671000	63231000	64646400.2998501
15444	64500000	64788000	65628000	64188000	64668000	63228000	64645763.1184408
15445	64497000	64785000	65625000	64185000	64665000	63225000	64645125.9370315
15446	64518000	64902000	65622000	64182000	64662000	63222000	64644488.7556222
15447	64515000	64899000	65619000	64179000	64659000	63219000	64643851.5742129
15448	64512000	64896000	65616000	64176000	64656000	63216000	64643214.3928036
15449	64509000	64893000	65613000	64173000	64653000	63213000	64642577.2113943
15450	64506000	64890000	65610000	64170000	64650000	63210000	64641940.029985
15451	64503000	64887000	65607000	64167000	64647000	63207000	64641302.8485757
15452	64500000	64884000	65604000	64164000	64644000	63204000	64640665.6671664
15453	64497000	64881000	65601000	64161000	64641000	63201000	64640028.4857571
15454	64494000	64878000	65598000	64158000	64638000	63198000	64639391.3043478
15455	64491000	64875000	65595000	64155000	64635000	63195000	64638754.1229385
15456	64488000	64872000	65592000	64152000	64632000	63192000	64638116.9415292
15457	64509000	64869000	65589000	64149000	64749000	63189000	64637479.7601199
15458	64506000	64866000	65586000	64146000	64746000	63186000	64636842.5787106
15459	64527000	64983000	65583000	64143000	64743000	63183000	64636205.3973013
15460	64524000	64980000	65580000	64140000	64740000	63180000	64635568.2158921
15461	64521000	64977000	65577000	64137000	64737000	63177000	64634931.0344828
15462	64518000	64974000	65574000	64134000	64734000	63174000	64634293.8530735
15463	64515000	64971000	65571000	64131000	64731000	63171000	64633668.6656672
15464	64512000	64968000	65568000	64128000	64728000	63168000	64633043.4782609
15465	64509000	64965000	65565000	64125000	64725000	63165000	64632418.2908546
15466	64506000	64962000	65562000	64122000	64722000	63162000	64631793.1034483
15467	64527000	65079000	65559000	64119000	64719000	63159000	64631155.922039
15468	64524000	65076000	65556000	64116000	64716000	63156000	64630518.7406297
15469	64521000	65073000	65553000	64113000	64713000	63153000	64629881.5592204
15470	64518000	65070000	65550000	64110000	64710000	63150000	64629244.3778111
15471	64515000	65067000	65547000	64107000	64707000	63147000	64628607.1964018
15472	64536000	65064000	65544000	64224000	64704000	63144000	64627970.0149925
15473	64533000	65061000	65541000	64221000	64701000	63141000	64627332.8335832
15474	64530000	65058000	65538000	64218000	64698000	63138000	64626695.6521739
15475	64527000	65055000	65535000	64215000	64695000	63135000	64626058.4707646
15476	64524000	65052000	65532000	64212000	64692000	63132000	64625421.2893553
15477	64545000	65049000	65529000	64209000	64689000	63249000	64624784.107946
15478	64542000	65046000	65526000	64206000	64686000	63246000	64624146.9265367
15479	64539000	65043000	65523000	64203000	64683000	63243000	64623497.7511244
15480	64560000	65040000	65520000	64200000	64680000	63360000	64622848.5757121
15481	64557000	65037000	65517000	64197000	64677000	63357000	64622211.3943029
15482	64554000	65034000	65514000	64194000	64674000	63354000	64621562.2188906
15483	64551000	65031000	65511000	64191000	64671000	63351000	64620925.0374813
15484	64548000	65028000	65508000	64188000	64668000	63348000	64620287.856072
15485	64545000	65025000	65505000	64185000	64665000	63345000	64619650.6746627
15486	64542000	65022000	65502000	64182000	64662000	63342000	64619013.4932534
15487	64539000	65019000	65499000	64179000	64659000	63339000	64618376.3118441
15488	64536000	65016000	65496000	64176000	64656000	63336000	64617739.1304348
15489	64533000	65013000	65493000	64173000	64653000	63333000	64617101.9490255
15490	64530000	65010000	65490000	64170000	64650000	63330000	64616464.7676162
15491	64527000	65007000	65487000	64167000	64647000	63327000	64615827.5862069
15492	64548000	65004000	65484000	64164000	64644000	63444000	64615190.4047976
15493	64545000	65001000	65481000	64161000	64641000	63441000	64614553.2233883
15494	64542000	64998000	65478000	64158000	64638000	63438000	64613916.041979
15495	64539000	64995000	65475000	64155000	64635000	63435000	64613278.8605697
15496	64536000	64992000	65472000	64152000	64632000	63432000	64612641.6791604
15497	64533000	64989000	65469000	64149000	64629000	63429000	64612004.4977511
15498	64530000	64986000	65466000	64146000	64626000	63426000	64611367.3163418
15499	64527000	64983000	65463000	64143000	64623000	63423000	64610730.1349325
15500	64524000	64980000	65460000	64140000	64620000	63420000	64610092.9535232
15501	64521000	64977000	65457000	64137000	64617000	63417000	64609455.7721139
15502	64518000	64974000	65454000	64134000	64614000	63414000	64608818.5907047
15503	64515000	64971000	65451000	64131000	64611000	63411000	64608181.4092953
15504	64512000	64968000	65448000	64128000	64608000	63408000	64607544.2278861
15505	64509000	64965000	65445000	64125000	64605000	63405000	64606907.0464768
15506	64506000	64962000	65442000	64122000	64602000	63402000	64606269.8650675
15507	64503000	64959000	65439000	64119000	64599000	63399000	64605632.6836582
15508	64500000	64956000	65436000	64116000	64596000	63396000	64604995.5022489
15509	64497000	64953000	65433000	64113000	64593000	63393000	64604358.3208396
15510	64494000	64950000	65430000	64110000	64590000	63390000	64603721.1394303
15511	64491000	64947000	65427000	64107000	64587000	63387000	64603083.958021
15512	64488000	64944000	65424000	64104000	64584000	63384000	64602446.7766117
15513	64485000	64941000	65421000	64101000	64581000	63381000	64601809.5952024
15514	64482000	64938000	65418000	64098000	64578000	63378000	64601172.4137931
15515	64503000	64935000	65415000	64215000	64575000	63375000	64600535.2323838
15516	64500000	64932000	65412000	64212000	64572000	63372000	64599898.0509745
15517	64497000	64929000	65409000	64209000	64569000	63369000	64599260.8695652
15518	64494000	64926000	65406000	64206000	64566000	63366000	64598623.6881559
15519	64491000	64923000	65403000	64203000	64563000	63363000	64597998.5007496
15520	64488000	64920000	65400000	64200000	64560000	63360000	64597373.3133433
15521	64485000	64917000	65397000	64197000	64557000	63357000	64596748.125937
15522	64482000	64914000	65394000	64194000	64554000	63354000	64596122.9385307
15523	64479000	64911000	65391000	64191000	64551000	63351000	64595497.7511244
15524	64476000	64908000	65388000	64188000	64548000	63348000	64594872.5637181
15525	64473000	64905000	65385000	64185000	64545000	63345000	64594247.3763118
15526	64470000	64902000	65382000	64182000	64542000	63342000	64593634.1829085
15527	64467000	64899000	65379000	64179000	64539000	63339000	64593008.9955022
15528	64488000	64896000	65496000	64176000	64536000	63336000	64592383.808096
15529	64485000	64893000	65493000	64173000	64533000	63333000	64591770.6146927
15530	64482000	64890000	65490000	64170000	64530000	63330000	64591157.4212894
15531	64479000	64887000	65487000	64167000	64527000	63327000	64590544.2278861
15532	64476000	64884000	65484000	64164000	64524000	63324000	64589931.0344828
15533	64497000	64881000	65481000	64161000	64521000	63441000	64589317.8410795
15534	64494000	64878000	65478000	64158000	64518000	63438000	64588704.6476762
15535	64491000	64875000	65475000	64155000	64515000	63435000	64588079.4602699
15536	64488000	64872000	65472000	64152000	64512000	63432000	64587442.2788606
15537	64485000	64869000	65469000	64149000	64509000	63429000	64586805.0974513
15538	64482000	64866000	65466000	64146000	64506000	63426000	64586167.916042
15539	64479000	64863000	65463000	64143000	64503000	63423000	64585530.7346327
15540	64500000	64860000	65460000	64260000	64500000	63420000	64584893.5532234
15541	64497000	64857000	65457000	64257000	64497000	63417000	64584256.3718141
15542	64494000	64854000	65454000	64254000	64494000	63414000	64583619.1904048
15543	64491000	64851000	65451000	64251000	64491000	63411000	64582982.0089955
15544	64488000	64848000	65448000	64248000	64488000	63408000	64582344.8275862
15545	64485000	64845000	65445000	64245000	64485000	63405000	64581707.6461769
15546	64482000	64842000	65442000	64242000	64482000	63402000	64581070.4647676
15547	64503000	64959000	65439000	64239000	64479000	63399000	64580433.2833583
15548	64500000	64956000	65436000	64236000	64476000	63396000	64579796.101949
15549	64497000	64953000	65433000	64233000	64473000	63393000	64579158.9205397
15550	64494000	64950000	65430000	64230000	64470000	63390000	64578521.7391304
15551	64491000	64947000	65427000	64227000	64467000	63387000	64577884.5577211
15552	64488000	64944000	65424000	64224000	64464000	63384000	64577235.3823088
15553	64485000	64941000	65421000	64221000	64461000	63381000	64576586.2068966
15554	64482000	64938000	65418000	64218000	64458000	63378000	64575937.0314843
15555	64479000	64935000	65415000	64215000	64455000	63375000	64575287.856072
15556	64476000	64932000	65412000	64212000	64452000	63372000	64574638.6806597
15557	64473000	64929000	65409000	64209000	64449000	63369000	64573989.5052474
15558	64470000	64926000	65406000	64206000	64446000	63366000	64573340.3298351
15559	64467000	64923000	65403000	64203000	64443000	63363000	64572691.1544228
15560	64464000	64920000	65400000	64200000	64440000	63360000	64572041.9790105
15561	64461000	64917000	65397000	64197000	64437000	63357000	64571392.8035982
15562	64458000	64914000	65394000	64194000	64434000	63354000	64570731.6341829
15563	64479000	64911000	65391000	64311000	64431000	63351000	64570058.4707646
15564	64476000	64908000	65388000	64308000	64428000	63348000	64569385.3073463
15565	64497000	64905000	65505000	64305000	64425000	63345000	64568700.149925
15566	64494000	64902000	65502000	64302000	64422000	63342000	64568014.9925038
15567	64491000	64899000	65499000	64299000	64419000	63339000	64567329.8350825
15568	64512000	64896000	65616000	64296000	64416000	63336000	64566644.6776612
15569	64509000	64893000	65613000	64293000	64413000	63333000	64565959.5202399
15570	64506000	64890000	65610000	64290000	64410000	63330000	64565274.3628186
15571	64503000	64887000	65607000	64287000	64407000	63327000	64564589.2053973
15572	64500000	64884000	65604000	64284000	64404000	63324000	64563904.047976
15573	64497000	64881000	65601000	64281000	64401000	63321000	64563230.8845577
15574	64494000	64878000	65598000	64278000	64398000	63318000	64562557.7211394
15575	64491000	64875000	65595000	64275000	64395000	63315000	64561884.5577211
15576	64488000	64872000	65592000	64272000	64392000	63312000	64561211.3943029
15577	64485000	64869000	65589000	64269000	64389000	63309000	64560514.2428786
15578	64482000	64866000	65586000	64266000	64386000	63306000	64559817.0914543
15579	64479000	64863000	65583000	64263000	64383000	63303000	64559107.946027
15580	64476000	64860000	65580000	64260000	64380000	63300000	64558398.8005997
15581	64473000	64857000	65577000	64257000	64377000	63297000	64557689.6551724
15582	64470000	64854000	65574000	64254000	64374000	63294000	64556980.5097451
15583	64467000	64851000	65571000	64251000	64371000	63291000	64556271.3643178
15584	64464000	64848000	65568000	64248000	64368000	63288000	64555562.2188906
15585	64461000	64845000	65565000	64245000	64365000	63285000	64554853.0734633
15586	64458000	64842000	65562000	64242000	64362000	63282000	64554143.928036
15587	64479000	64839000	65559000	64239000	64359000	63399000	64553434.7826087
15588	64476000	64836000	65556000	64236000	64356000	63396000	64552725.6371814
15589	64497000	64833000	65553000	64353000	64353000	63393000	64552004.4977511
15590	64494000	64830000	65550000	64350000	64350000	63390000	64551295.3523238
15591	64491000	64827000	65547000	64347000	64347000	63387000	64550586.2068966
15592	64488000	64824000	65544000	64344000	64344000	63384000	64549877.0614693
15593	64485000	64821000	65541000	64341000	64341000	63381000	64549179.910045
15594	64482000	64818000	65538000	64338000	64338000	63378000	64548482.7586207
15595	64479000	64815000	65535000	64335000	64335000	63375000	64547785.6071964
15596	64476000	64812000	65532000	64332000	64332000	63372000	64547088.4557721
15597	64473000	64809000	65529000	64329000	64329000	63369000	64546391.3043478
15598	64470000	64806000	65526000	64326000	64326000	63366000	64545694.1529235
15599	64467000	64803000	65523000	64323000	64323000	63363000	64544985.0074963
15600	64464000	64800000	65520000	64320000	64320000	63360000	64544263.868066
15601	64461000	64797000	65517000	64317000	64317000	63357000	64543542.7286357
15602	64458000	64794000	65514000	64314000	64314000	63354000	64542821.5892054
15603	64455000	64791000	65511000	64311000	64311000	63351000	64542100.4497751
15604	64452000	64788000	65508000	64308000	64308000	63348000	64541379.3103448
15605	64449000	64785000	65505000	64305000	64305000	63345000	64540670.1649175
15606	64446000	64782000	65502000	64302000	64302000	63342000	64539961.0194903
15607	64443000	64779000	65499000	64299000	64299000	63339000	64539251.874063
15608	64440000	64776000	65496000	64296000	64296000	63336000	64538542.7286357
15609	64437000	64773000	65493000	64293000	64293000	63333000	64537833.5832084
15610	64434000	64770000	65490000	64290000	64290000	63330000	64537124.4377811
15611	64431000	64767000	65487000	64287000	64287000	63327000	64536415.2923538
15612	64452000	64764000	65604000	64284000	64284000	63324000	64535706.1469265
15613	64449000	64761000	65601000	64281000	64281000	63321000	64534997.0014993
15614	64446000	64758000	65598000	64278000	64278000	63318000	64534287.856072
15615	64443000	64755000	65595000	64275000	64275000	63315000	64533578.7106447
15616	64440000	64752000	65592000	64272000	64272000	63312000	64532869.5652174
15617	64437000	64749000	65589000	64269000	64269000	63309000	64532160.4197901
15618	64434000	64746000	65586000	64266000	64266000	63306000	64531451.2743628
15619	64431000	64743000	65583000	64263000	64263000	63303000	64530742.1289355
15620	64428000	64740000	65580000	64260000	64260000	63300000	64530032.9835082
15621	64425000	64737000	65577000	64257000	64257000	63297000	64529311.844078
15622	64422000	64734000	65574000	64254000	64254000	63294000	64528578.7106447
15623	64419000	64731000	65571000	64251000	64251000	63291000	64527845.5772114
15624	64416000	64728000	65568000	64248000	64248000	63288000	64527088.4557721
15625	64437000	64725000	65565000	64245000	64365000	63285000	64526331.3343328
15626	64434000	64722000	65562000	64242000	64362000	63282000	64525574.2128936
15627	64455000	64719000	65559000	64359000	64359000	63279000	64524817.0914543
15628	64476000	64716000	65556000	64356000	64356000	63396000	64524059.970015
15629	64473000	64713000	65553000	64353000	64353000	63393000	64523290.8545727
15630	64470000	64710000	65550000	64350000	64350000	63390000	64522521.7391304
15631	64491000	64707000	65547000	64467000	64347000	63387000	64521740.6296852
15632	64488000	64704000	65544000	64464000	64344000	63384000	64520947.5262369
15633	64485000	64701000	65541000	64461000	64341000	63381000	64520154.4227886
15634	64482000	64698000	65538000	64458000	64338000	63378000	64519361.3193403
15635	64479000	64695000	65535000	64455000	64335000	63375000	64518556.2218891
15636	64476000	64692000	65532000	64452000	64332000	63372000	64517751.1244378
15637	64497000	64689000	65529000	64449000	64449000	63369000	64516946.0269865
15638	64494000	64686000	65526000	64446000	64446000	63366000	64516152.9235382
15639	64491000	64683000	65523000	64443000	64443000	63363000	64515359.82009
15640	64488000	64680000	65520000	64440000	64440000	63360000	64514566.7166417
15641	64485000	64677000	65517000	64437000	64437000	63357000	64513773.6131934
15642	64482000	64674000	65514000	64434000	64434000	63354000	64512980.5097451
15643	64479000	64671000	65511000	64431000	64431000	63351000	64512187.4062969
15644	64476000	64668000	65508000	64428000	64428000	63348000	64511406.2968516
15645	64497000	64665000	65625000	64425000	64425000	63345000	64510625.1874063
15646	64494000	64662000	65622000	64422000	64422000	63342000	64509844.077961
15647	64491000	64659000	65619000	64419000	64419000	63339000	64509062.9685157
15648	64512000	64656000	65616000	64416000	64416000	63456000	64508269.8650675
15649	64557000	64773000	65613000	64413000	64533000	63453000	64507476.7616192
15650	64554000	64770000	65610000	64410000	64530000	63450000	64506683.6581709
15651	64551000	64767000	65607000	64407000	64527000	63447000	64505878.5607196
15652	64548000	64764000	65604000	64404000	64524000	63444000	64505073.4632684
15653	64545000	64761000	65601000	64401000	64521000	63441000	64504268.3658171
15654	64542000	64758000	65598000	64398000	64518000	63438000	64503463.2683658
15655	64539000	64755000	65595000	64395000	64515000	63435000	64502658.1709145
15656	64536000	64752000	65592000	64392000	64512000	63432000	64501853.0734633
15657	64533000	64749000	65589000	64389000	64509000	63429000	64501047.976012
15658	64530000	64746000	65586000	64386000	64506000	63426000	64500242.8785607
15659	64527000	64743000	65583000	64383000	64503000	63423000	64499437.7811094
15660	64524000	64740000	65580000	64380000	64500000	63420000	64498632.6836582
15661	64521000	64737000	65577000	64377000	64497000	63417000	64497827.5862069
15662	64518000	64734000	65574000	64374000	64494000	63414000	64497022.4887556
15663	64515000	64731000	65571000	64371000	64491000	63411000	64496217.3913044
15664	64512000	64728000	65568000	64368000	64488000	63408000	64495412.2938531
15665	64509000	64725000	65565000	64365000	64485000	63405000	64494607.1964018
15666	64506000	64722000	65562000	64362000	64482000	63402000	64493802.0989505
15667	64503000	64719000	65559000	64359000	64479000	63399000	64492985.0074963
15668	64524000	64716000	65556000	64356000	64476000	63516000	64492167.916042
15669	64521000	64713000	65553000	64353000	64473000	63513000	64491350.8245877
15670	64518000	64710000	65550000	64350000	64470000	63510000	64490533.7331334
15671	64515000	64707000	65547000	64347000	64467000	63507000	64489716.6416792
15672	64512000	64704000	65544000	64344000	64464000	63504000	64488899.5502249
15673	64533000	64701000	65541000	64341000	64461000	63621000	64488082.4587706
15674	64530000	64698000	65538000	64338000	64458000	63618000	64487253.3733133
15675	64527000	64695000	65535000	64335000	64455000	63615000	64486424.2878561
15676	64524000	64692000	65532000	64332000	64452000	63612000	64485595.2023988
15677	64521000	64689000	65529000	64329000	64449000	63609000	64484754.1229385
15678	64542000	64686000	65526000	64446000	64446000	63606000	64483901.0494753
15679	64539000	64683000	65523000	64443000	64443000	63603000	64483047.976012
15680	64536000	64680000	65520000	64440000	64440000	63600000	64482206.8965517
15681	64533000	64677000	65517000	64437000	64437000	63597000	64481377.8110945
15682	64530000	64674000	65514000	64434000	64434000	63594000	64480548.7256372
15683	64527000	64671000	65511000	64431000	64431000	63591000	64479731.6341829
15684	64524000	64668000	65508000	64428000	64428000	63588000	64478914.5427286
15685	64521000	64665000	65505000	64425000	64425000	63585000	64478097.4512744
15686	64542000	64782000	65502000	64422000	64422000	63582000	64477292.3538231
15687	64539000	64779000	65499000	64419000	64419000	63579000	64476487.2563718
15688	64536000	64776000	65496000	64416000	64416000	63576000	64475682.1589205
15689	64533000	64773000	65493000	64413000	64413000	63573000	64474877.0614693
15690	64554000	64770000	65490000	64410000	64410000	63690000	64474071.964018
15691	64551000	64767000	65487000	64407000	64407000	63687000	64473266.8665667
15692	64548000	64764000	65484000	64404000	64404000	63684000	64472473.7631184
15693	64545000	64761000	65481000	64401000	64401000	63681000	64471692.6536732
15694	64542000	64758000	65478000	64398000	64398000	63678000	64470923.5382309
15695	64539000	64755000	65475000	64395000	64395000	63675000	64470154.4227886
15696	64536000	64752000	65472000	64392000	64392000	63672000	64469373.3133433
15697	64533000	64749000	65469000	64389000	64389000	63669000	64468592.2038981
15698	64530000	64746000	65466000	64386000	64386000	63666000	64467811.0944528
15699	64527000	64743000	65463000	64383000	64383000	63663000	64467041.9790105
